1.5	0.3123024998197736	0.6268818670636789	0.009392950051277351	0.7222344654763282	0.6759813854483399
1.4990002	0.3118902004976487	0.626610629352878	0.009414017619962666	0.7221760669416509	0.6758191716011739
1.4980004	0.3114760463135058	0.6263388897395565	0.00943537595376138	0.7221176664380354	0.6756564726210055
1.4970006	0.3110598154494642	0.6260663190788687	0.009456866816765786	0.7220592619523059	0.6754938097841559
1.4960008	0.3106440144709267	0.6257935710307833	0.009478429314433521	0.7220005835649782	0.6753301130283274
1.495001	0.3102285881652255	0.6255203684577437	0.009499880573146763	0.7219416331525713	0.6751660179173948
1.4940012	0.3098111090901748	0.6252464035897123	0.009521545965138054	0.7218827068289674	0.6750016908628191
1.4930014	0.3093946515672097	0.6249721511176665	0.009543102891380171	0.7218234188715744	0.6748366140006251
1.4920016	0.3089783108928023	0.6246975533494903	0.009564644096630421	0.7217638949493079	0.6746709613004792
1.4910018	0.3085598646286281	0.6244224873518185	0.009586586130550684	0.7217043976490981	0.674504588773289
1.490002	0.3081407818047035	0.6241468254431715	0.009608492364982289	0.7216446967565086	0.6743380351569958
1.4890022	0.3077205150788485	0.6238708593161595	0.009630730395105086	0.7215849324007114	0.6741705997501762
1.4880024	0.3073023567423008	0.6235939779864946	0.00965234587454258	0.7215247049182023	0.6740032173101116
1.4870026	0.3068816123990861	0.6233170017422783	0.009674535994153431	0.7214645140803204	0.6738348754087429
1.4860028	0.3064596147082788	0.6230393504938834	0.00969684261399692	0.7214042510175224	0.6736661981553204
1.485003	0.3060394669024815	0.622761137757062	0.009718777613113462	0.7213435188391477	0.6734970702587271
1.4840032	0.3056160847172668	0.6224824980011524	0.009741264890863133	0.7212829495663896	0.6733273992502798
1.4830034	0.3051961480361913	0.622203235817287	0.009763087591773478	0.7212217345441571	0.6731572986779301
1.4820036	0.30477257397066	0.621923884433748	0.009785711541220984	0.7211606934263299	0.6729860933319985
1.4810038	0.3043490377025401	0.6216435419614452	0.009808078459882017	0.721099430240333	0.6728150485703855
1.480004	0.3039251470674901	0.6213631329556796	0.009830661011680834	0.7210379393256316	0.6726428715060815
1.4790042	0.3035002531166053	0.621082299318978	0.009853458083592477	0.7209763367198535	0.6724700397203311
1.4780044	0.3030762337701688	0.6208002015643657	0.009875656785938358	0.7209143996838091	0.6722977398440004
1.4770046	0.3026509641799249	0.6205184157744553	0.009898430862366737	0.7208523280595015	0.6721238695440637
1.4760048	0.3022246597279626	0.6202357559563824	0.009921240117739765	0.720790186199501	0.6719498127099692
1.475005	0.3017973382627578	0.6199525941666283	0.009944218450856347	0.7207278937247034	0.6717751053970733
1.4740052	0.3013698253126068	0.6196691255193078	0.009967217657110788	0.720665373314553	0.6715998501353901
1.4730054	0.3009423842709565	0.6193848920463317	0.009990140131259637	0.7206026033642399	0.671424141136007
1.4720056	0.3005136390311727	0.6191001109017796	0.01001320114362744	0.7205397541431535	0.6712480079834694
1.4710058	0.3000850650812021	0.618814867513816	0.0100362364990873	0.7204766271464148	0.6710712925015625
1.470006	0.2996566498008342	0.6185295498749405	0.01005939533855275	0.7204132325022526	0.6708934548048707
1.4690062	0.299225651275329	0.6182432737336152	0.01008284204036163	0.7203498769112809	0.6707154895721257
