1.010000000000000009e+00 -1.100997947614727746e-01 9.525144894994921152e-09 3.562393828044792959e-02 -3.110602040112085021e-10 2.015929851076412455e-02 4.121979517275062955e-09 -2.167465144902661067e-01 3.131443915521335710e-10 1.491738112313804139e-03 3.529734806230010718e-10 -4.104225740019107338e-02 -8.416101634236434815e-09 -8.439554482211134023e-02 -3.246922234066375312e-02 3.966168236453939712e-03 8.618813858945584272e-03 -2.755549763828325782e-02 1.056358133309526562e-02 -8.439554314801255008e-02 3.246922440511389174e-02 3.966170964147535012e-03 -8.618819344180265671e-03 -2.755549190862241482e-02 -1.056356990132054606e-02 
1.020000000000000018e+00 -1.197655715081151345e-01 5.567551646181106441e-09 3.767990033404224059e-02 -1.084934077984332305e-10 2.230761898875812527e-02 3.354337689878354061e-09 -2.388158909346770609e-01 1.958233332131189402e-09 1.531594994823610913e-03 -7.678730448399274564e-09 -3.047216671201774182e-02 -5.759203649097306122e-09 -9.785200930881333969e-02 -3.530085663080021613e-02 5.241005934908521229e-03 7.276574399798831257e-03 -2.580109381336007784e-02 1.220491001956751191e-02 -9.785199656796886303e-02 3.530084549235106700e-02 5.240970995136323349e-03 -7.276573597323673752e-03 -2.580109448582633067e-02 -1.220489572720413925e-02 
1.030000000000000027e+00 -1.265704984138725786e-01 -3.098747722947560643e-08 3.897844715946635619e-02 4.416386876061199069e-08 2.396234755800969937e-02 -9.633421019560470144e-09 -2.529622106768408263e-01 2.477386343739002299e-08 1.478304686779465275e-03 4.726297304823498677e-09 -2.671715593994876403e-02 -2.611231319792158438e-09 -1.067916967806693540e-01 -3.697536370813808010e-02 6.150092232356348804e-03 6.729828752585430805e-03 -2.549310520231369212e-02 1.334361758076446462e-02 -1.067916975011867081e-01 3.697543548151205339e-02 6.150323218681598945e-03 -6.729845917888911504e-03 -2.549307757439021535e-02 -1.334361960234722345e-02 
1.040000000000000036e+00 -1.324777356535897233e-01 -3.269926918645004071e-08 4.019844139697160978e-02 1.073961698732711248e-08 2.549012921834786782e-02 1.176472615388709477e-08 -2.648737304574935725e-01 1.212748022074517447e-08 1.407229039611025256e-03 9.093957092309883620e-09 -2.472533564283144886e-02 8.408895733488962200e-09 -1.144336673028422680e-01 -3.826522409797522561e-02 7.127012131753575341e-03 6.375691775015390576e-03 -2.551920063427146751e-02 1.433393162227824223e-02 -1.144337024616794984e-01 3.826521420787915712e-02 7.127159937082307682e-03 -6.375660688464622992e-03 -2.551924420765936535e-02 -1.433391875089084534e-02 
1.050000000000000044e+00 -1.377475430293394199e-01 -1.290030442642013102e-07 4.138824548024272465e-02 2.002189329163447989e-07 2.692263848743206914e-02 -3.980462857937343299e-08 -2.754184445766562073e-01 1.192162996567568950e-07 1.293888950837684395e-03 1.931112455632454935e-08 -2.348436997868469378e-02 -1.284453715260103873e-08 -1.212619770330435331e-01 -3.931493443658980874e-02 8.172975615735170174e-03 6.095818309713248347e-03 -2.562400060430668550e-02 1.522731680781302423e-02 -1.212618649015087119e-01 3.931534207543959519e-02 8.174151343751460616e-03 -6.095963795836606934e-03 -2.562383250813676794e-02 -1.522736131340895679e-02 
1.060000000000000053e+00 -1.424967042692967256e-01 7.928282051396550201e-08 4.254613247110512753e-02 -8.045695598751141532e-08 2.826606603944863821e-02 4.577882706944413212e-08 -2.849317209224399017e-01 1.014235465269855315e-08 1.139190809687945375e-03 -1.114399696916911189e-08 -2.262022265066158944e-02 4.820333670036094286e-10 -1.274630231620050014e-01 -4.019214330899969351e-02 9.258957000676365165e-03 5.849942260436542460e-03 -2.571865573429077054e-02 1.604437668490287655e-02 -1.274632187353164081e-01 4.019199391448483039e-02 9.258488933636298962e-03 -5.849907661178528270e-03 -2.571890556044232473e-02 -1.604431759583413789e-02 
1.070000000000000062e+00 -1.468139693600632179e-01 -5.266610700494854607e-07 4.365650746586906966e-02 3.931951133927425567e-07 2.953187473548700426e-02 -3.146061655422521439e-08 -2.936266160097731892e-01 1.308811013444306368e-07 9.262070933918062961e-04 1.561358331848601951e-07 -2.196063857318496237e-02 1.729282555164683178e-08 -1.331656126956515807e-01 -4.094171076817158805e-02 1.035315772600484303e-02 5.619493711035566941e-03 -2.577178738710653172e-02 1.679893990191427128e-02 -1.331654439969947312e-01 4.094204413913067608e-02 1.035587244952697848e-02 -5.619223075810059198e-03 -2.577156464127438804e-02 -1.679902996615811189e-02 
1.080000000000000071e+00 -1.507788294209619351e-01 -4.409222418974409201e-07 4.473086490428608564e-02 3.019250206357655579e-07 3.072260983568884246e-02 -4.091785869687723683e-08 -3.016554308294194797e-01 7.402617606534829454e-08 6.960093331598504393e-04 1.976900845064510104e-07 -2.142020440463524716e-02 3.042360822771152246e-08 -1.384532729196999712e-01 -4.159077144397232279e-02 1.144510094983819219e-02 5.398435538561278946e-03 -2.577510820857860721e-02 1.750212123819762031e-02 -1.384531188953858627e-01 4.159099942299872982e-02 1.144734022351874027e-02 -5.398183550949341679e-03 -2.577497913591683676e-02 -1.750218688201008246e-02 
1.090000000000000080e+00 -1.544449005490029503e-01 -9.910593117333094804e-07 4.575450762340133037e-02 1.055880803681782805e-06 3.185126068971165514e-02 -1.595425931306426235e-08 -3.091298124913004486e-01 7.397074099004891657e-07 4.230797126571540258e-04 1.394465666221796921e-07 -2.095348607823689646e-02 2.724586714733448104e-08 -1.433996650328892564e-01 -4.216303451533277846e-02 1.251626817970297352e-02 5.182255184736736520e-03 -2.572872124584634282e-02 1.816172736588676090e-02 -1.433995553874010398e-01 4.216449448414660850e-02 1.252301054131218019e-02 -5.181975723106832347e-03 -2.572857248304954297e-02 -1.816180148876868350e-02 
1.100000000000000089e+00 -1.578511681409675016e-01 3.362042252016203440e-07 4.672511155899828489e-02 -3.152735520549349148e-07 3.292933691222207915e-02 3.610174775995630264e-08 -3.161334858407064963e-01 -1.290664270981317973e-07 9.163167452488783966e-05 -1.547495204069407653e-07 -2.053354956465119202e-02 7.651977060390241905e-09 -1.480584587326494173e-01 -4.267612270823370468e-02 1.357605834903105949e-02 4.968942694996505288e-03 -2.563462953465971833e-02 1.878362158594545916e-02 -1.480585943350109235e-01 4.267570724592619630e-02 1.357403122843971882e-02 -4.969016894065364856e-03 -2.563472911271007237e-02 -1.878358001669272123e-02 
