1.010000000000000009e+00 1.681113640384869403e-04 2.911773749130497639e-04 2.581345692041677191e-04 -6.982919846691005965e-05 4.031590844927107950e-05 3.712680207309941691e-12 -8.704213921684008010e-05 -4.869748474145858667e-05 -3.064330389266494405e-06 2.792975581414272742e-05 -4.981044976590466084e-05 -1.200716063227545376e-07 1.390109470922643219e-06 2.404394153423826570e-06 2.881276315189048101e-02 -1.425900694460341819e-06 8.265379635255815193e-07 -1.998122818323052205e-11 1.347971302032822028e-06 -9.972943203437475371e-05 -3.064396639689745310e-06 5.710195243346739483e-05 7.174960860626737700e-07 1.201033632659102113e-07 
1.020000000000000018e+00 2.135894201270298494e-04 3.699480070825713891e-04 3.303307442021823992e-04 -8.874944544380009123e-05 5.123873209348035388e-05 -3.738342466564128183e-10 -1.203171849576795095e-04 -6.738680273632189428e-05 -4.968828252634000948e-06 3.479310920580685654e-05 -6.195941403818259867e-05 -1.443504505136244309e-07 1.801154063097075402e-06 3.102999393890471339e-06 3.636929935728329399e-02 -1.686891150056128190e-06 9.672396290363625968e-07 -1.898959911698578463e-10 1.799857891365127472e-06 -1.378911686000512768e-04 -4.968898652444893638e-06 7.105499082234989472e-05 8.479680631860998654e-07 1.443948290883913080e-07 
1.030000000000000027e+00 2.471069169170964780e-04 4.279974305290585321e-04 3.844774642933739689e-04 -1.026418861668237681e-04 5.926070211097783538e-05 -3.845825723416505020e-10 -1.471626322735206474e-04 -8.248937208667562798e-05 -6.676519733435130834e-06 4.075376193594539535e-05 -7.250242590570166179e-05 -1.606391115770412406e-07 2.104713124265448381e-06 3.615963287239882801e-06 4.179118226279797399e-02 -1.902671212900757686e-06 1.088240086251103079e-06 -4.329653219988363438e-10 2.143409787644679445e-06 -1.686914274453328198e-04 -6.676646503328617841e-06 8.316591255639539291e-05 9.574522167503253218e-07 1.606818167445122384e-07 
1.040000000000000036e+00 2.847803321604158657e-04 4.932474621574300987e-04 4.456156698045751481e-04 -1.182618779323570059e-04 6.827890635681686847e-05 -9.772376726183304104e-10 -1.776792717594297697e-04 -9.966757237446515925e-05 -8.903099681629388199e-06 4.784613226966996419e-05 -8.504859711389950666e-05 -1.788044064613657252e-07 2.448094177873596600e-06 4.190182098879694741e-06 4.784228713179838888e-02 -2.149769050154488547e-06 1.228811672216125942e-06 -2.106239071018006838e-10 2.525020205936026348e-06 -2.037088154582623390e-04 -8.903124636146393916e-06 9.757753670047399812e-05 1.088354218545068642e-06 1.788747535495048120e-07 
1.050000000000000044e+00 3.265259532202469117e-04 5.655568637643389619e-04 5.137380332234929873e-04 -1.355492554016061947e-04 7.825946373321835379e-05 5.122845734223577590e-11 -2.121357131275804393e-04 -1.190746788281278157e-04 -1.174950633698564229e-05 5.591533151553747022e-05 -9.931801982430516146e-05 -1.985139807338301242e-07 2.818794980720358339e-06 4.820046317905804116e-06 5.449429627903746437e-02 -2.403882901645313842e-06 1.389747776524490311e-06 2.641238203219901570e-10 2.946141876894800859e-06 -2.432526073801335824e-04 -1.174801105644718542e-05 1.139697794532380706e-04 1.234917738772232947e-06 1.986320910634220558e-07 
1.060000000000000053e+00 3.710436567996981162e-04 6.426658063106761593e-04 5.868514049116896770e-04 -1.539811695420960488e-04 8.890080028731038510e-05 2.097830952982923485e-10 -2.498671990214688184e-04 -1.403383979878947260e-04 -1.523013729441894679e-05 6.469269457823207119e-05 -1.148315762426937244e-04 -2.191711662449299174e-07 3.209672924692354130e-06 5.492476249947318324e-06 6.152400159660544737e-02 -2.694198144174822110e-06 1.556231610142494999e-06 -6.533670902509632392e-10 3.396761400037235125e-06 -2.865612277310223091e-04 -1.522968750526450462e-05 1.317938438797385523e-04 1.390243449115453983e-06 2.192662608010291218e-07 
1.070000000000000062e+00 4.173511436416016472e-04 7.228729353509630784e-04 6.634966769722298657e-04 -1.731157570559755787e-04 9.994765489066099811e-05 4.036960465277795181e-11 -2.902666272850551324e-04 -1.631182282006126956e-04 -1.934069025780191646e-05 7.396760096803037699e-05 -1.312147651289475529e-04 -2.400114535595125563e-07 3.622253838151814217e-06 6.176619925723925644e-06 6.876023578388641699e-02 -2.980535455864109194e-06 1.730408723432562966e-06 -1.012986515101310310e-09 3.867907500213848239e-06 -3.329411350538030571e-04 -1.934149530709304598e-05 1.506192603245193220e-04 1.549885477720896528e-06 2.400955207006709353e-07 
1.080000000000000071e+00 4.647657064988145966e-04 8.049960193875901546e-04 7.425437083711922386e-04 -1.926887544875934368e-04 1.112485076893281481e-04 1.411920220282236267e-09 -3.328854552919138657e-04 -1.871676684181329553e-04 -2.407485373421173683e-05 8.359415706394945174e-05 -1.482082780028339843e-04 -2.608300207380812764e-07 4.037486711410188051e-06 6.881108604253987426e-06 7.608686036497148975e-02 -3.277924424769273278e-06 1.902701351051529820e-06 -8.030571080512651144e-10 4.351694863003664143e-06 -3.818712952157734750e-04 -2.407400633955327900e-05 1.701501581554451092e-04 1.709790992016149594e-06 2.609403058862265387e-07 
1.090000000000000080e+00 5.128246025900880115e-04 8.882372872424857107e-04 8.233167730735576869e-04 -2.124998459407934342e-04 1.226861304734322671e-04 2.056228562579778105e-10 -3.773778219909557454e-04 -2.122856590740547088e-04 -2.941350465721086118e-05 9.346721928464743836e-05 -1.656253362589408043e-04 -2.812603847948609937e-07 4.459452721596560384e-06 7.585657981388592459e-06 8.342955334652812915e-02 -3.583931090632588367e-06 2.076451906195426350e-06 -4.593584556447813913e-10 4.844861701741506899e-06 -4.329640126550508188e-04 -2.941569179652378543e-05 1.901690054299377103e-04 1.867776354795444746e-06 2.814964598544422544e-07 
1.100000000000000089e+00 5.612441670333472455e-04 9.721018211297058516e-04 9.053333977050844958e-04 -2.324451224401491802e-04 1.342016205698321190e-04 4.880809956184589772e-10 -4.235134779797762919e-04 -2.383446153659104702e-04 -3.536543340600038337e-05 1.035125560088403764e-04 -1.833385060897731557e-04 -3.013621941495920647e-07 4.896788682123156565e-06 8.314372987412677754e-06 9.074116857765070210e-02 -3.891124813758390116e-06 2.242937867034404768e-06 -1.819722738099383491e-10 5.345002598532931073e-06 -4.859485349600104701e-04 -3.536368205744690510e-05 2.105329743933684913e-04 2.024850811866266372e-06 3.016973018149663031e-07 
1.110000000000000098e+00 6.098360517013056651e-04 1.056265559208501579e-03 9.883205564528508083e-04 -2.524235017889383008e-04 1.457358522780835292e-04 6.378842424176534479e-10 -4.711158246885882844e-04 -2.652444647730961861e-04 -4.189623407558881377e-05 1.136856037678172566e-04 -2.012619545283965059e-04 -3.210444345732847221e-07 5.330218845468834304e-06 9.037134293642887036e-06 9.799282821813980193e-02 -4.185500980448834023e-06 2.409518249023969332e-06 1.138831903195814852e-09 5.848466969813669089e-06 -5.406256207543591380e-04 -4.190239891790286753e-05 2.311413636197093226e-04 2.178022139142991544e-06 3.214118160761367615e-07 
1.120000000000000107e+00 6.584897461393651947e-04 1.140535924261790179e-03 1.072052183673347352e-03 -2.724011934244760578e-04 1.572700988196663343e-04 7.842844824407737302e-10 -5.200604445416540621e-04 -2.929189927851021504e-04 -4.902074100553559943e-05 1.239435255929805175e-04 -2.193304407108455053e-04 -3.402065019134231382e-07 5.755192204426297774e-06 9.766144960080651102e-06 1.051666806879717336e-01 -4.484480368876874709e-06 2.582373753488627490e-06 1.338542814217317196e-09 6.355074197892035636e-06 -5.968491739767652765e-04 -4.902857201387102870e-05 2.519170847639320325e-04 2.327302178399943336e-06 3.408125969106857654e-07 
1.129999999999999893e+00 7.071120429961358150e-04 1.224752531067861954e-03 1.156401653637876940e-03 -2.923341602370681312e-04 1.687785808916340456e-04 5.881516626104629328e-10 -5.702448297618270892e-04 -3.213076730644258134e-04 -5.672952564004474051e-05 1.342575368247803059e-04 -2.374877539166685538e-04 -3.588893580396973704e-07 6.193133300566065484e-06 1.051321891753893011e-05 1.122504884133540271e-01 -4.775507743832762226e-06 2.741834964378776130e-06 6.062514006990445267e-10 6.862476097899100857e-06 -6.545027996302348050e-04 -5.673413423623182656e-05 2.728000882533398747e-04 2.472521857689685169e-06 3.596654579813895532e-07 
1.140000000000000124e+00 7.556681297042867288e-04 1.308854633901330436e-03 1.241249634614361753e-03 -3.122109391094675390e-04 1.802540979209211536e-04 5.209476161362465877e-10 -6.215913841360168378e-04 -3.503682876286046263e-04 -6.501155799310765686e-05 1.446104590248751436e-04 -2.556996916535330777e-04 -3.774970837869040292e-07 6.624265705152981610e-06 1.124848367989066927e-05 1.192378200968876450e-01 -5.074978499305630392e-06 2.902546771920482238e-06 -4.226325294604698609e-10 7.370225763062229536e-06 -7.134997972090928280e-04 -6.501661976862397013e-05 2.937468004471994651e-04 2.613089438892986636e-06 3.781923443536752783e-07 
1.149999999999999911e+00 8.040813939349378400e-04 1.392709064854788644e-03 1.326564978004257135e-03 -3.319984815986517070e-04 1.916784332644604180e-04 4.227023304216617141e-10 -6.740342402357387503e-04 -3.800568105594076063e-04 -7.387438098483806962e-05 1.549789679680903178e-04 -2.739338419136092169e-04 -3.955280975581331180e-07 7.058456462212934011e-06 1.200006916895360882e-05 1.261242454929032697e-01 -5.351434846272059895e-06 3.058051259820143785e-06 -1.502403217545125612e-09 7.877786923963230075e-06 -7.737594119794283850e-04 -7.386770864114895112e-05 3.147219672027212452e-04 2.749431074073171525e-06 3.962213212216798096e-07 
1.159999999999999920e+00 8.523896814858618288e-04 1.476381504905804366e-03 1.412234965768030927e-03 -3.517104561626628514e-04 2.030592788254636757e-04 6.543180137572138818e-10 -7.275211437667654900e-04 -4.103520492560003242e-04 -8.329431590390551159e-05 1.653515649950546983e-04 -2.921611156182246129e-04 -4.133523529376172323e-07 7.492374806071994332e-06 1.274503435434154978e-05 1.329079618633076110e-01 -5.631255810970385703e-06 3.214560574329807125e-06 -6.777077417924553278e-13 8.384160521614497376e-06 -8.352311014662928057e-04 -8.328389155226895038e-05 3.356950763424334638e-04 2.880935004036129499e-06 4.140678880209470352e-07 
1.169999999999999929e+00 9.005009585757485502e-04 1.559712256874013587e-03 1.498281497249850198e-03 -3.713137985982475496e-04 2.143772469489030558e-04 5.925385264887247681e-10 -7.820042916512912144e-04 -4.412263045090172517e-04 -9.328047570218571968e-05 1.757177608078407571e-04 -3.103656014622836246e-04 -4.308281297709721842e-07 7.922797847902084270e-06 1.349230982300469355e-05 1.395873407767433960e-01 -5.891908019606969248e-06 3.357467559355225495e-06 -4.145782478049767140e-10 8.889454219211578905e-06 -8.978502732096726091e-04 -9.326334352817806309e-05 3.566428651951684438e-04 3.008334078264295682e-06 4.313513578097592165e-07 
1.179999999999999938e+00 9.484432031367384273e-04 1.642750094607193286e-03 1.584669398820544002e-03 -3.908166169806111799e-04 2.256373267068553844e-04 1.333968248226723452e-09 -8.374539352564328932e-04 -4.726581756698580955e-04 -1.038302587447222628e-04 1.860643789067172266e-04 -3.285330748185292409e-04 -4.474145295734409068e-07 8.356104259086094777e-06 1.425255118431390753e-05 1.461642301055441351e-01 -6.153001718799014529e-06 3.509466337056371517e-06 -3.211727902041559905e-10 9.393371431385480407e-06 -9.615855316731792678e-04 -1.038016744622848682e-04 3.775481663807010030e-04 3.131166902144288871e-06 4.482936966601294229e-07 
1.189999999999999947e+00 9.962036314186382708e-04 1.725473173847648237e-03 1.671367166694947984e-03 -4.102143212796685048e-04 2.368369134465866336e-04 1.372589897096857317e-09 -8.938344016625297686e-04 -5.046283874013993923e-04 -1.149179701359183197e-04 1.963824788383679006e-04 -3.466448468794198459e-04 -4.637723592294663181e-07 8.787370370703277708e-06 1.499665066137965074e-05 1.526385978174900904e-01 -6.391008685210452475e-06 3.649790348239514566e-06 -3.635580391832772350e-09 9.895130158331989325e-06 -1.026394866666782528e-03 -1.148938171039050852e-04 3.983913136689711150e-04 3.249728069592955310e-06 4.648553481610377526e-07 
