1.010000000000000009e+00 -1.268732058260107209e-01 -2.198804689851274066e-09 3.589526291439848471e-02 2.327023624680968858e-09 2.370172272794902196e-02 -3.243482554077936766e-09 -1.925493818980634764e-01 1.141534448161034043e-09 6.880305480338945456e-03 -6.187615517486666385e-09 -1.135659636211571455e-01 1.884195092104508379e-09 -8.306354817626397657e-02 -2.405461804934444156e-02 7.463668645162211540e-03 8.612091504777779141e-03 -5.129394628628904107e-02 1.123254855677285370e-02 -8.306354390029964396e-02 2.405461665234623694e-02 7.463667391971848426e-03 -8.612091697651343483e-03 -5.129394381771233691e-02 -1.123253828615783032e-02 
1.020000000000000018e+00 -1.300327813018359868e-01 -6.469270178212453918e-09 3.741934348048463893e-02 5.846067892040476899e-09 2.450197065824641363e-02 -5.414139178210250554e-09 -2.015117103665103049e-01 7.994084784834232675e-10 6.786918309314008725e-03 -4.726379735025932425e-12 -1.095690969600048026e-01 1.241295268929590388e-08 -8.764401668133392498e-02 -2.529863295902828532e-02 8.226577555974223799e-03 8.044614186685060050e-03 -5.060798774796620297e-02 1.176277960447894531e-02 -8.764404806679554349e-02 2.529864065193893410e-02 8.226582525704182955e-03 -8.044619512407378062e-03 -5.060799851588276138e-02 -1.176281808323602004e-02 
1.030000000000000027e+00 -1.332283346832082160e-01 4.903221171939979237e-09 3.895629142667999395e-02 1.295556461370128700e-09 2.534654606056921389e-02 1.204350164584227688e-09 -2.108250369592545859e-01 8.804068268051175426e-09 6.617404384194772692e-03 -5.468847109955949261e-09 -1.052829870268029572e-01 4.767607383880608814e-09 -9.243794252477896545e-02 -2.657669979503978971e-02 9.033462094673658585e-03 7.470460084783199506e-03 -4.977876278844425850e-02 1.232722467691032588e-02 -9.243794354359899379e-02 2.657670091737867127e-02 9.033469502466588003e-03 -7.470457848355892272e-03 -4.977877271078266080e-02 -1.232723035551389068e-02 
1.040000000000000036e+00 -1.364458547923890486e-01 -4.680568703528024055e-10 4.050167074768273867e-02 -8.016318139186519432e-09 2.623081328857154726e-02 5.245243807792968584e-09 -2.204529820370919324e-01 -9.141054622367443326e-09 6.374241774268432463e-03 1.014286187851044331e-09 -1.007475439499927461e-01 -3.110325524123377325e-09 -9.742550801906946223e-02 -2.788357994282244373e-02 9.880655896645511652e-03 6.898371154001943506e-03 -4.880938059322993683e-02 1.292284051483301270e-02 -9.742552061864212520e-02 2.788357059601323518e-02 9.880657135319189169e-03 -6.898376189818751329e-03 -4.880940628948762794e-02 -1.292286249739610024e-02 
1.050000000000000044e+00 -1.396708734916889960e-01 1.524721849648017376e-08 4.205035922421501704e-02 1.253701598956731911e-09 2.714991338842198676e-02 1.023502657253432856e-08 -2.303538901972465025e-01 7.908662155537568601e-10 6.060860636065951157e-03 -3.695902623551818543e-09 -9.600526421489638529e-02 4.828321689880478617e-09 -1.025832929474850136e-01 -2.921360704434156075e-02 1.076371659820616299e-02 6.336604174200550707e-03 -4.770636996459271667e-02 1.354606034862067439e-02 -1.025832866975000257e-01 2.921362467452194925e-02 1.076372855699117732e-02 -6.336608191251967906e-03 -4.770638442839146565e-02 -1.354607946226953075e-02 
1.060000000000000053e+00 -1.428878959896416889e-01 5.733150778290585312e-09 4.359723356522865467e-02 -7.131351540989396544e-09 2.809805766296508134e-02 -2.043669235123853174e-09 -2.404814780369810834e-01 -2.865269329216372189e-09 5.681689219868698952e-03 1.686261744043064263e-09 -9.110091954971447081e-02 -7.625964713185801851e-09 -1.078838342872532330e-01 -3.056104251295461288e-02 1.167757539767648282e-02 5.792564891127639608e-03 -4.647910545056284370e-02 1.419260945402186537e-02 -1.078838098887555663e-01 3.056104488776561004e-02 1.167758560424107632e-02 -5.792569323938604256e-03 -4.647912716491359869e-02 -1.419262114841647777e-02 
1.070000000000000062e+00 -1.460811109044795608e-01 -3.286408835980185098e-11 4.513688853045400018e-02 6.788648389878156488e-09 2.906919952259157114e-02 -1.583372812923534827e-09 -2.507859699897583283e-01 -8.254645088070675122e-10 5.242255668298700585e-03 -1.171066268490691409e-09 -8.608011189670110308e-02 1.032887887543426327e-08 -1.132967567413850213e-01 -3.192009847060189170e-02 1.261679754156373907e-02 5.272550997745318636e-03 -4.513953112255964656e-02 1.485773571943320263e-02 -1.132967630997990666e-01 3.192008319285007112e-02 1.261679789966344348e-02 -5.272553145694349082e-03 -4.513952931142797137e-02 -1.485773707975563025e-02 
1.080000000000000071e+00 -1.492350737342194589e-01 2.298274797370016512e-09 4.666426548245623807e-02 -6.595857969135478659e-09 3.005674772621511059e-02 4.967054500938878857e-09 -2.612154150776293537e-01 -1.043546715391719782e-08 4.748428329672766367e-03 3.592834398861627058e-09 -8.098778034491169175e-02 -1.980730785362427496e-08 -1.187894358482363133e-01 -3.328519142699765815e-02 1.357567663908675060e-02 4.781649228495370857e-03 -4.370216658345799088e-02 1.553631739372005743e-02 -1.187894193148279487e-01 3.328517940693669075e-02 1.357566699208339125e-02 -4.781643842266620516e-03 -4.370214906316679387e-02 -1.553628343943358296e-02 
1.090000000000000080e+00 -1.523345024458215291e-01 -2.197929820202191586e-09 4.817431309758252872e-02 8.491026972844299142e-09 3.105418494062459067e-02 -6.786880055348426232e-09 -2.717170690929703314e-01 -2.003363743018281667e-09 4.206734419250873769e-03 -2.208435092040422674e-09 -7.586767693174331639e-02 1.532032743387615232e-08 -1.243278585788382545e-01 -3.465107879938694735e-02 1.454827124523416434e-02 4.323756117733541446e-03 -4.218309540595283069e-02 1.622295692441658513e-02 -1.243278668050169650e-01 3.465107722131507278e-02 1.454827391693467448e-02 -4.323758221303144675e-03 -4.218309940345889297e-02 -1.622294035293610909e-02 
1.100000000000000089e+00 -1.553652003961433214e-01 -6.596686723484855222e-10 4.966225013195751936e-02 2.012266469049044953e-09 3.205476683872890420e-02 6.600547081207834800e-09 -2.822382861647007024e-01 1.071546773458877621e-08 3.624021933859568941e-03 -2.205917990565190291e-09 -7.076121340209273747e-02 3.203482729722698191e-09 -1.298775389038687722e-01 -3.601277313269876656e-02 1.552858503661569065e-02 3.901490209938063541e-03 -4.059992051582517886e-02 1.691225484800143106e-02 -1.298775155763368661e-01 3.601278935035221590e-02 1.552859432977707170e-02 -3.901485037138086552e-03 -4.059990758664210053e-02 -1.691224764175091808e-02 
1.110000000000000098e+00 -1.583135862701440522e-01 -4.417910224948967265e-09 5.112316823225292184e-02 5.083490726891840243e-10 3.305037047876838163e-02 -1.327976118486624972e-08 -2.927301787961245072e-01 -2.763893625077955955e-09 3.008406081591907637e-03 2.381882942986796903e-09 -6.570319107463329367e-02 8.625037051265747345e-09 -1.354021536081161381e-01 -3.736614063670162106e-02 1.651150541550789122e-02 3.515308431467424697e-03 -3.896900591566750810e-02 1.759932773318523616e-02 -1.354021887055656126e-01 3.736614836372857684e-02 1.651149891348988041e-02 -3.515299704634857782e-03 -3.896903239407677189e-02 -1.759933240770421292e-02 
1.120000000000000107e+00 -1.611674790402461421e-01 1.603157763357551359e-09 5.255197292002311560e-02 -2.367806068312568904e-09 3.403116738102668348e-02 -8.979507572995274635e-09 -3.031501144881381116e-01 -7.553324456713371280e-09 2.369653820046030424e-03 6.810819194896764645e-09 -6.072133867459111878e-02 -1.412918362382932904e-08 -1.408639154805348681e-01 -3.870731019505321141e-02 1.749360633545498853e-02 3.163626519795963762e-03 -3.730570842850310098e-02 1.828031123888325046e-02 -1.408639164372081365e-01 3.870731374457803131e-02 1.749360461730615351e-02 -3.163622648079003272e-03 -3.730571041853725234e-02 -1.828031798347466014e-02 
1.129999999999999893e+00 -1.639181574329911517e-01 -4.253434835018350996e-09 5.394577894112387306e-02 -5.526723406977998832e-09 3.499239672400403234e-02 1.076591604264519551e-08 -3.134559112954374838e-01 7.642061367528293420e-09 1.714572446541818640e-03 -2.167465274485697048e-09 -5.584816921892390984e-02 -7.986263461426917775e-09 -1.462330325897578387e-01 -4.003228904552973144e-02 1.847083461387664938e-02 2.846731538220745230e-03 -3.562917147422792891e-02 1.895084846315879881e-02 -1.462330585992211440e-01 4.003229373636441046e-02 1.847083340862896994e-02 -2.846738552261467159e-03 -3.562917499927000659e-02 -1.895086085092995143e-02 
1.140000000000000124e+00 -1.665582129994345184e-01 -7.368219629913420064e-09 5.530241176010515514e-02 5.711105732803162008e-09 3.592976360730468222e-02 -4.150990179116771210e-09 -3.236089870004650315e-01 -7.756433771368403343e-10 1.049358178730268668e-03 4.859052337933106607e-09 -5.111165321887528590e-02 -1.370423611233613389e-08 -1.514826198660089718e-01 -4.133727539072168389e-02 1.943937488414237622e-02 2.564391291849682075e-03 -3.395760825092761920e-02 1.960694162744290245e-02 -1.514826327008880202e-01 4.133727091874044024e-02 1.943937149169794668e-02 -2.564387399604735589e-03 -3.395759566559790332e-02 -1.960693199336428078e-02 
1.149999999999999911e+00 -1.690818117744284921e-01 -4.269594082166786706e-09 5.661986547917561424e-02 7.975377173373327144e-09 3.683953869852948926e-02 2.621342710491113511e-09 -3.335752391866186328e-01 -2.478344885655455116e-09 3.798402321859513419e-04 3.042824585908206776e-09 -4.653494917162936950e-02 1.375701764222422451e-08 -1.565889412749890686e-01 -4.261910716272713368e-02 2.039592062284126608e-02 2.315829416410782743e-03 -3.230749741508270184e-02 2.024508643098945834e-02 -1.565889374540867518e-01 4.261910926639792679e-02 2.039591763519560050e-02 -2.315829636248987675e-03 -3.230749160766221290e-02 -2.024509575491943367e-02 
1.159999999999999920e+00 -1.714746392031264444e-01 -1.180951830878274809e-10 5.789937343232242489e-02 -8.753709488747842899e-10 3.771581107747970507e-02 5.911107393425913705e-09 -3.433318947321898906e-01 -7.418308632448457193e-09 -2.862038423921081740e-04 -4.757122408003875861e-09 -4.213657913095927854e-02 8.875588394611049688e-09 -1.615297800860086008e-01 -4.387489917348509627e-02 2.133666060505434031e-02 2.099510694802313518e-03 -3.069333399146651972e-02 2.086321518810928602e-02 -1.615297697766880369e-01 4.387489634590824999e-02 2.133666230193941721e-02 -2.099515143184883803e-03 -3.069332869424592006e-02 -2.086320855183858639e-02 
1.169999999999999929e+00 -1.737236558066053149e-01 -1.325688898211209042e-08 5.914276018660721834e-02 3.533276688093290747e-09 3.855306528516788678e-02 -1.666318029560237827e-08 -3.528622680119634647e-01 5.837191395936149553e-09 -9.414867519109579265e-04 3.147880522509091844e-09 -3.793019344051029584e-02 -1.005963736884244292e-08 -1.662865993818237464e-01 -4.510247387801514379e-02 2.225809297524693198e-02 1.913543879939800249e-03 -2.912757312526622136e-02 2.145975142735004337e-02 -1.662866153113971013e-01 4.510249250503235025e-02 2.225808203100592894e-02 -1.913546213493740608e-03 -2.912756719231035518e-02 -2.145973760792733998e-02 
1.179999999999999938e+00 -1.758281018760786130e-01 3.098974854059458646e-10 6.034997783289879764e-02 -1.200706972299599190e-08 3.934966016427790536e-02 -3.587964810401823877e-09 -3.621475370797522797e-01 -3.743774005098111109e-10 -1.581425562525152128e-03 8.276394354984626702e-09 -3.392529023655421749e-02 -6.020603512673888415e-09 -1.708459271498980470e-01 -4.629995124142950030e-02 2.315817708792188706e-02 1.756176980582804543e-03 -2.762068816336614094e-02 2.203262044835846423e-02 -1.708459430992727013e-01 4.629995639275258368e-02 2.315817532386321015e-02 -1.756174223968375633e-03 -2.762069481073996940e-02 -2.203262644164055359e-02 
1.189999999999999947e+00 -1.777903453807037626e-01 -1.013380762939833298e-08 6.152178393438815368e-02 1.974835594176500608e-08 4.010883775152232489e-02 -9.000428759744900361e-09 -3.711777252610379274e-01 -2.751527861191748773e-09 -2.201488263574568997e-03 1.462886507248781427e-09 -3.012886136344039567e-02 -2.411350323421464821e-09 -1.751960162324866510e-01 -4.746640577998288701e-02 2.403505763698801298e-02 1.625183155489914009e-03 -2.618037242829009473e-02 2.257913009052302244e-02 -1.751960121074248034e-01 4.746640665075715221e-02 2.403504605473643155e-02 -1.625181102682944027e-03 -2.618038453178496427e-02 -2.257914892159503667e-02 
1.199999999999999956e+00 -1.796133263083172782e-01 5.025964210800646954e-09 6.265978072538101740e-02 3.972011001320279649e-09 4.083487448840886214e-02 -1.300437572364602901e-08 -3.799480081014804389e-01 -1.029729549310184248e-08 -2.797538433456557994e-03 1.970164191131237316e-08 -2.654429383752821003e-02 -3.034241083424570244e-09 -1.793278161013858174e-01 -4.860138470859543675e-02 2.488730459593666011e-02 1.518177245535372311e-03 -2.481211380347044318e-02 2.309678920842607799e-02 -1.793278120691879363e-01 4.860138283559756883e-02 2.488729701135967975e-02 -1.518162316337696690e-03 -2.481211372082584021e-02 -2.309678265840177380e-02 
1.209999999999999964e+00 -1.812110987994808298e-01 9.526214154991872877e-09 6.374254901290607456e-02 -1.210452950938458948e-08 4.149917871038266703e-02 -1.465984301691900195e-09 -3.881292542779471444e-01 -2.412101656799582299e-09 -3.337984422125316909e-03 -6.974545359600797757e-09 -2.346203307314742581e-02 1.209395838391940105e-08 -1.830089114308052489e-01 -4.966850051822654238e-02 2.568026913355730620e-02 1.452718316674987426e-03 -2.363266483950442198e-02 2.355266201228895309e-02 -1.830089056629598532e-01 4.966849840499179547e-02 2.568025401930096319e-02 -1.452718987497526870e-03 -2.363268484435806366e-02 -2.355265465152401455e-02 
1.219999999999999973e+00 -1.821837234349263368e-01 1.066666035705748571e-08 6.467288067345540459e-02 -8.290619125137882103e-09 4.197596410670015321e-02 -1.875775325402290262e-09 -3.942390058199853886e-01 1.103064285104989481e-08 -3.688782754828688528e-03 -7.347429280093052265e-09 -2.220025081363857788e-02 2.245087679215215448e-08 -1.851891499789646289e-01 -5.050234545280963411e-02 2.626183166911721240e-02 1.512515729012174496e-03 -2.315543545601096015e-02 2.379912275852541503e-02 -1.851891467077043940e-01 5.050234903378280488e-02 2.626184227566218110e-02 -1.512505512122275502e-03 -2.315543507095175688e-02 -2.379910544369335038e-02 
1.229999999999999982e+00 -1.830541209271833170e-01 -8.434236033971576934e-09 6.558198523783188849e-02 9.725861101946426390e-09 4.242788423693255595e-02 -8.274704808428113332e-09 -4.001520828722113787e-01 7.413622466240585223e-09 -4.017757317646362611e-03 -6.881297865013775152e-09 -2.106458633747987363e-02 -1.730204931163914840e-08 -1.872000933681872981e-01 -5.130719406988033804e-02 2.682899909941621058e-02 1.579917794068806712e-03 -2.272665203115489113e-02 2.402402181464948286e-02 -1.872001114247435205e-01 5.130720949189553071e-02 2.682898281877704738e-02 -1.579916215561600907e-03 -2.272666530891137918e-02 -2.402403309105876489e-02 
1.239999999999999991e+00 -1.838358769908678414e-01 4.346357434822806044e-09 6.647192031148245472e-02 7.829710258308639569e-09 4.285730699953080314e-02 -4.498344278086895892e-09 -4.058983631793819935e-01 -1.421970397884390049e-08 -4.326673592386940347e-03 1.974048474500473064e-08 -2.003547428892760163e-02 -7.245473905607813272e-09 -1.890644648443271514e-01 -5.208583245431346043e-02 2.738280442072864307e-02 1.653394623955579132e-03 -2.233899274625551767e-02 2.423071399714297677e-02 -1.890644648913387960e-01 5.208583660709987379e-02 2.738277697984713155e-02 -1.653385914650820849e-03 -2.233898128760402127e-02 -2.423071537925939462e-02 
1.250000000000000000e+00 -1.845394825426596719e-01 1.677832880582259044e-09 6.734393670278857047e-02 -1.677015247860812295e-09 4.326604011343562761e-02 -4.874718055753852722e-09 -4.115005253046664091e-01 -1.487938643721537805e-08 -4.616840774614447765e-03 8.343955435206557994e-09 -1.909715013946866602e-02 -2.973887027327768463e-08 -1.908000054210829688e-01 -5.284036873772442189e-02 2.792390293174518492e-02 1.731637091435979945e-03 -2.198645293925500024e-02 2.442169804590818213e-02 -1.908000079106612068e-01 5.284035467729695373e-02 2.792389502703625584e-02 -1.731632427376258391e-03 -2.198645726801300160e-02 -2.442169827386613673e-02 
1.260000000000000009e+00 -1.851735222789856194e-01 -4.031560094082142807e-09 6.819896300815314616e-02 -3.554063013374522286e-10 4.365540484943311594e-02 5.436361095588475364e-09 -4.169764356138561112e-01 -6.819259728136549147e-09 -4.889575314492658649e-03 -9.362694867598425061e-09 -1.823725531612396811e-02 -1.917605454134498671e-09 -1.924211460100224147e-01 -5.357246391802039653e-02 2.845281096715808478e-02 1.813542875089480064e-03 -2.166420922010717232e-02 2.459887446072122827e-02 -1.924211322404578706e-01 5.357246183538143247e-02 2.845274868590569328e-02 -1.813526057295070798e-03 -2.166418840675954360e-02 -2.459887501538073756e-02 
1.270000000000000018e+00 -1.857447329658242219e-01 -7.712980379065636644e-09 6.903778417225386876e-02 9.967536772367098481e-09 4.402660650219969440e-02 4.824798962058987836e-09 -4.223397640897199046e-01 3.317245877816243334e-09 -5.145791337117420171e-03 2.926225022530985195e-09 -1.744553156060019150e-02 1.533841485292777483e-08 -1.939393562717295627e-01 -5.428349262824768567e-02 2.896977224312148255e-02 1.898237150574340424e-03 -2.136806477531155712e-02 2.476391521754402539e-02 -1.939393472273661656e-01 5.428349055568482823e-02 2.896966786808734956e-02 -1.898228052980791046e-03 -2.136806461249818323e-02 -2.476391551878808633e-02 
