1.010000000000000009e+00 -1.414543108577708333e-02 3.337412505359981609e-10 1.831817408275861897e-02 3.934371647473465472e-10 1.696485653551076285e-03 -6.294004458633032127e-11 -3.046639148619970094e-01 -5.583791558508437152e-10 2.763713929291667671e-06 4.186141126110317638e-10 -6.331178127764798547e-02 -1.203069224902153451e-09 -3.726168712011592235e-03 -2.148437739251107814e-03 8.704073726472090597e-05 1.261689719938019223e-03 -2.161896290236062571e-03 2.555833436831581409e-04 -3.726171248433496775e-03 2.148438143581494261e-03 8.704199426997396563e-05 -1.261689968879836686e-03 -2.161897529526875771e-03 -2.555843357879538096e-04 
1.020000000000000018e+00 -1.534549781363677909e-02 -1.217299409692053978e-10 1.992020180831383103e-02 4.839915932045095329e-10 1.839539520570879650e-03 1.433321646440761639e-09 -3.369226998456777422e-01 -3.077126737972080761e-09 3.540223191160265788e-06 7.283965595064466265e-10 -4.714288562225535384e-02 -2.688179141240737016e-09 -4.394361410285511568e-03 -2.528323979695447452e-03 1.203175081390779952e-04 1.343614887064104599e-03 -2.301623221551263049e-03 2.834318153959513925e-04 -4.394361925280683076e-03 2.528323690876558075e-03 1.203182451149658092e-04 -1.343614686096796266e-03 -2.301622638507308787e-03 -2.834323819843837054e-04 
1.030000000000000027e+00 -1.618328998174542108e-02 2.981262574865889176e-11 2.099755028448921715e-02 -4.372932819274091796e-10 1.941979516375447537e-03 -2.559986738616690272e-10 -3.572233489628676151e-01 1.891448601409733402e-09 4.162444083661637006e-06 3.559020151171632709e-10 -4.091200547240835678e-02 -1.549603941569888382e-09 -4.898570730975720586e-03 -2.814773177947187816e-03 1.471651827765121511e-04 1.435138215927377623e-03 -2.458734585955970556e-03 3.045743981544349875e-04 -4.898572013341664921e-03 2.814773069934155703e-03 1.471654471277502620e-04 -1.435138185949331752e-03 -2.458734020378256988e-03 -3.045744497123242388e-04 
1.040000000000000036e+00 -1.691140037228717682e-02 8.687820391204550925e-11 2.191625641374019343e-02 -5.096443782391176276e-11 2.032301257800487801e-03 5.204472114002269150e-10 -3.740008461584964361e-01 2.700447206929710186e-09 4.678890045560477885e-06 1.228067232428134038e-09 -3.728485470080116632e-02 -2.346625373758736150e-10 -5.361963391499250525e-03 -3.077736526101804669e-03 1.776841967679769680e-04 1.527780036504933475e-03 -2.618168598588983646e-03 3.238201476218721371e-04 -5.361964276957032274e-03 3.077737405383137743e-03 1.776826258067004845e-04 -1.527781086480580267e-03 -2.618167932737041920e-03 -3.238200814356591056e-04 
1.050000000000000044e+00 -1.756522721444960314e-02 -2.391829039403693422e-10 2.273111876457437064e-02 3.719550044024128850e-10 2.114134953868414529e-03 -6.811796028129144191e-10 -3.886129481868715319e-01 -2.603277863346971395e-09 5.393825856225907619e-06 1.172592108306425731e-09 -3.479166297258804580e-02 -2.222019438363857151e-09 -5.798751711670361957e-03 -3.325303202960856828e-03 2.121495518674619031e-04 1.617389844620630924e-03 -2.772612506096054641e-03 3.418397284050857373e-04 -5.798752459633745027e-03 3.325300025457852623e-03 2.121519347273590676e-04 -1.617386337897392746e-03 -2.772609364342059658e-03 -3.418398663959129982e-04 
1.060000000000000053e+00 -1.816024524252983843e-02 -6.351679768946545465e-11 2.346560929089932385e-02 7.348138740131642892e-10 2.189355429831715827e-03 -1.168162335193402051e-09 -4.016178392693029453e-01 1.399333448392966500e-11 6.127539791563611718e-06 2.837585795496327707e-09 -3.289250020136727515e-02 1.465004897748157448e-09 -6.213820052389982217e-03 -3.560270057726691410e-03 2.498446702800388177e-04 1.702491214328258687e-03 -2.919454884513204146e-03 3.589106121726773411e-04 -6.213823556109311641e-03 3.560268831709832629e-03 2.498426584043315544e-04 -1.702490846928513511e-03 -2.919453848825960714e-03 -3.589106659191085833e-04 
1.070000000000000062e+00 -1.870775896171841812e-02 3.888187551330905105e-10 2.413590764022457633e-02 1.739905538518655829e-10 2.259070656036870836e-03 1.415214339409941117e-10 -4.133697594055322222e-01 5.429923585660296455e-10 6.844225269897806346e-06 7.877285201827109127e-10 -3.133609186316831802e-02 2.133687610901893845e-09 -6.610955495831205043e-03 -3.784814922695094435e-03 2.903393410188666009e-04 1.782841972177553374e-03 -3.058224136258065173e-03 3.752296526169216395e-04 -6.610966186510938009e-03 3.784818586151332456e-03 2.903454066471613778e-04 -1.782848518313942835e-03 -3.058229491668360087e-03 -3.752296233618509971e-04 
1.080000000000000071e+00 -1.921628138159909086e-02 -2.872268153968865082e-10 2.475398184825779516e-02 3.605085501601170223e-10 2.324276377603962974e-03 -2.953224883843079562e-09 -4.241159809351762178e-01 -9.425102197538642538e-09 7.724956314419037653e-06 4.612234872728190022e-09 -2.999693960590257141e-02 7.845280338597452910e-10 -6.993307118603311889e-03 -4.000754451711741391e-03 3.329412404824064588e-04 1.858704470806271441e-03 -3.189361697106480546e-03 3.909479963955211543e-04 -6.993301738680636134e-03 4.000754481550188209e-03 3.329514978458037030e-04 -1.858715215592384807e-03 -3.189348807313102489e-03 -3.909468455088653213e-04 
1.090000000000000080e+00 -1.969250216237369844e-02 1.378771813943706184e-09 2.532879714468121504e-02 6.927192282285119079e-10 2.385705339666215410e-03 -1.151987687354216610e-09 -4.340362260530776228e-01 1.028809472497935362e-08 8.079118653904235705e-06 -8.602125962310794538e-09 -2.880721275242012491e-02 2.344762713504248046e-09 -7.363338905213368327e-03 -4.209496528039397868e-03 3.773646685131286848e-04 1.930462638204315977e-03 -3.313470120046813853e-03 4.061779826001262351e-04 -7.363332443839571209e-03 4.209507919539842193e-03 3.773014409729161939e-04 -1.930474502844088365e-03 -3.313447405892692033e-03 -4.061770067114968885e-04 
1.100000000000000089e+00 -2.014123952299774756e-02 2.660338619555227458e-09 2.586722585784463277e-02 2.175610887671772451e-10 2.444048562599734041e-03 -6.817603307327533474e-09 -4.432644344125227232e-01 9.002678148715603996e-09 8.442014701817317007e-06 9.366651970121323821e-10 -2.772725521740106169e-02 -2.336350094154017377e-09 -7.723131926774608712e-03 -4.412259185247608025e-03 4.236887195947557170e-04 1.998566011339861139e-03 -3.431307809402964551e-03 4.210114928010511579e-04 -7.723137634014572324e-03 4.412273235145672441e-03 4.235798461052039032e-04 -1.998581583598372027e-03 -3.431317647140456808e-03 -4.210100084601709142e-04 
1.110000000000000098e+00 -2.056692104344060024e-02 3.033219000490420690e-10 2.637460555059588374e-02 2.390685600910155913e-10 2.499612629719421587e-03 6.167132836549685134e-09 -4.519039746965988202e-01 1.476366774100624703e-08 9.130046531625434896e-06 1.459281576599941215e-08 -2.673305657186605955e-02 -9.497530703345599501e-11 -8.074239617297553767e-03 -4.609931372135053947e-03 4.710412498691398157e-04 2.063365463603287434e-03 -3.543478212642265420e-03 4.355167325228369800e-04 -8.074243790756378825e-03 4.609937603391238599e-03 4.710606989998834533e-04 -2.063366924051723231e-03 -3.543489385990746237e-03 -4.355140595616208447e-04 
1.120000000000000107e+00 -2.097237635423289046e-02 6.261480573592573229e-10 2.685514425687791223e-02 -3.053379788450622007e-10 2.552907979407537803e-03 -3.712304756202738062e-10 -4.600353588004153504e-01 8.831160813645290272e-09 1.056190638191562208e-05 -8.593853412652354784e-09 -2.580826500719497762e-02 8.382863019200042266e-09 -8.418009216956436058e-03 -4.803282015971413292e-03 5.202379896164184342e-04 2.125236822875224956e-03 -3.650612438308810381e-03 4.497460139318233056e-04 -8.418021244783883625e-03 4.803294550611968833e-03 5.202427579923751084e-04 -2.125221537203236376e-03 -3.650625806419505615e-03 -4.497433421076702702e-04 
1.129999999999999893e+00 -2.136045555837212673e-02 1.910663378592890359e-09 2.731221439253345845e-02 7.634460123323902081e-10 2.604114628804753313e-03 -1.078789131841806769e-09 -4.677233513540346999e-01 1.294052124474935679e-09 1.182015653076922238e-05 1.017597107869320416e-08 -2.494188738964016328e-02 5.438733040816057714e-09 -8.755467465587722306e-03 -4.992884345672006161e-03 5.703472991884866138e-04 2.184355848468006161e-03 -3.753131900977921872e-03 4.637454732786707562e-04 -8.755492415553060848e-03 4.992900503906653152e-03 5.702994323748452601e-04 -2.184376944633965260e-03 -3.753162243076461728e-03 -4.637427667045085355e-04 
1.140000000000000124e+00 -2.173297169682337701e-02 9.761647018610359375e-10 2.774856231300818626e-02 2.909150879241470953e-10 2.653585717752786864e-03 1.042169415233866820e-09 -4.750201810946312331e-01 2.007626921700378311e-08 1.298513414561860433e-05 5.898508561409345292e-09 -2.412606862999086554e-02 9.656475173570661107e-09 -9.087496864888374923e-03 -5.179263610171153109e-03 6.213904458113794424e-04 2.241070817767551980e-03 -3.851501294139964351e-03 4.775513200952315120e-04 -9.087517219672956725e-03 5.179278122492722396e-03 6.214435911914121830e-04 -2.241099939588716162e-03 -3.851526871551313406e-03 -4.775488059324702311e-04 
1.149999999999999911e+00 -2.209177050792570859e-02 1.411977644096432641e-09 2.816643061243501514e-02 -6.523767748511525514e-10 2.701468261653256625e-03 4.531116223827264065e-10 -4.819685622482111076e-01 -4.409835792666704777e-09 1.421328922041546734e-05 2.053147938797960586e-09 -2.335464539592019273e-02 7.428482592526548459e-09 -9.414843024712481190e-03 -5.362833099832571039e-03 6.739342439004223761e-04 2.295608907765677061e-03 -3.946106285593282970e-03 4.911921473198562881e-04 -9.414860466648184226e-03 5.362856611042386007e-03 6.739572851441681363e-04 -2.295634967639225213e-03 -3.946129847151456232e-03 -4.911892123972681247e-04 
1.159999999999999920e+00 -2.243842229191874565e-02 2.137627343543017150e-09 2.856767761308260517e-02 1.156475680193135413e-09 2.747857561477965067e-03 -2.639661191350522575e-09 -4.886043147201414860e-01 3.748854512953410291e-09 1.508228882102996929e-05 -3.509335402065573370e-09 -2.262238396066879043e-02 1.166347645949137189e-09 -9.738071091230628140e-03 -5.543910805754995695e-03 7.274590633809024844e-04 2.348081274488023149e-03 -4.037236881440722965e-03 5.046897043891698277e-04 -9.738075721821729674e-03 5.543949137356937729e-03 7.274633120448601364e-04 -2.348132125624285017e-03 -4.037244307013747487e-03 -5.046881915544614104e-04 
1.169999999999999929e+00 -2.277388404825386736e-02 -3.049805098665750565e-10 2.895390367908738313e-02 -4.677037531947536131e-10 2.792998625827254264e-03 -2.653350807496509166e-09 -4.949577300024673443e-01 -1.203270238565016706e-08 1.595846753052952130e-05 2.541097909630237692e-08 -2.192590180420730950e-02 -1.229128933473617456e-09 -1.005768477688490786e-02 -5.722828489275769322e-03 7.818839695060418897e-04 2.398730626287497083e-03 -4.125153220907094159e-03 5.180665850169676725e-04 -1.005768668038791759e-02 5.722846539337252993e-03 7.819687989135273116e-04 -2.398749618126073263e-03 -4.125155820482536220e-03 -5.180658933718523601e-04 
1.179999999999999938e+00 -2.309918174590035525e-02 -6.510696349629851504e-10 2.932642682782293786e-02 7.981336079674067861e-10 2.837036887935369574e-03 -1.247147366052155259e-09 -5.010541550913620856e-01 -1.926302530359719504e-08 1.583315647720651666e-05 6.590748442700614515e-10 -2.126177981497343050e-02 -4.927044432028631979e-09 -1.037409841084796155e-02 -5.899801092189536911e-03 8.374217968906360297e-04 2.447633773572753871e-03 -4.210091416656193929e-03 5.313380017751610871e-04 -1.037410385552960460e-02 5.899799259936404708e-03 8.374685162747139101e-04 -2.447640001935581528e-03 -4.210088853927915209e-03 -5.313376863526347730e-04 
1.189999999999999947e+00 -2.341541565150039028e-02 -4.835336789044219627e-10 2.968641905410293602e-02 2.274325751627914744e-10 2.879951893124910352e-03 8.316638179425636487e-10 -5.069157615412002160e-01 2.668335410686727346e-08 1.652200682722817018e-05 2.023596144084460133e-08 -2.062750373429086959e-02 3.367036134431845449e-09 -1.068767876323167658e-02 -6.075013953119842366e-03 8.937929412957267179e-04 2.494909851226005931e-03 -4.292256690050517097e-03 5.445216287842962908e-04 -1.068767663310163547e-02 6.075002717423167234e-03 8.938204392997310633e-04 -2.494904665135617636e-03 -4.292248430639381170e-03 -5.445203510381773108e-04 
1.199999999999999956e+00 -2.372323569395151308e-02 2.888407431435055259e-10 3.003488143955906561e-02 5.685691155775756773e-10 2.921870271347313565e-03 -2.973061544880180639e-09 -5.125617709969094715e-01 4.346762586997750024e-08 1.783130209724477150e-05 3.960687006479701145e-08 -2.002092264493522678e-02 -3.058421759530999195e-09 -1.099872046287531969e-02 -6.248640731327052486e-03 9.511032621774215007e-04 2.540646345378415674e-03 -4.371805863284529241e-03 5.576254726322879768e-04 -1.099871775700946366e-02 6.248636856230382723e-03 9.510857459248116697e-04 -2.540656023589700583e-03 -4.371800412060335844e-03 -5.576255496351757669e-04 
1.209999999999999964e+00 -2.402325300671373162e-02 9.317618331720357967e-10 3.037265785633364024e-02 -3.956965800087275352e-10 2.962928344663637130e-03 9.939808687390758725e-11 -5.180086462939219594e-01 5.748963127084456402e-09 1.885048845414311048e-05 8.681959330943704910e-09 -1.943978836710498481e-02 3.922805526633854014e-09 -1.130751465388004327e-02 -6.420848890445136729e-03 1.009209221353570734e-03 2.584964409380703741e-03 -4.448921402234537123e-03 5.706634361257017498e-04 -1.130750809314559104e-02 6.420859725876230766e-03 1.009190495333588252e-03 -2.585000638549959928e-03 -4.448935666230491130e-03 -5.706632322429459111e-04 
1.219999999999999973e+00 -2.431607890603246225e-02 1.356466416226241518e-09 3.070053716338709895e-02 6.741789060025324849e-10 3.003142144956768254e-03 1.242963815661762433e-09 -5.232714323892520003e-01 -2.590022437363450376e-08 1.930685226362527455e-05 3.243898222792755585e-09 -1.888235804900963155e-02 -4.853130117409086158e-09 -1.161428458390846227e-02 -6.591774236817587139e-03 1.068254297608239953e-03 2.627952598957728272e-03 -4.523762259987486149e-03 5.836438265034261464e-04 -1.161428969755597812e-02 6.591802803950019309e-03 1.068280160855536150e-03 -2.627998590962364860e-03 -4.523784121513592903e-03 -5.836430608801042438e-04 
1.229999999999999982e+00 -2.460234398160668010e-02 1.222907650876199485e-09 3.101917937450115667e-02 3.105661673515431370e-10 3.042551324357603386e-03 7.359723170870799453e-10 -5.283629101755749069e-01 1.654889097154676353e-08 1.982100198575803980e-05 -1.520412930341113225e-08 -1.834751485169977547e-02 -2.089403356609950308e-09 -1.191924305970286195e-02 -6.761544774275899880e-03 1.128065825081431706e-03 2.669693538830893859e-03 -4.596437168305610860e-03 5.965731709499969785e-04 -1.191924884609731755e-02 6.761580509416466149e-03 1.128135796590210623e-03 -2.669735744411861917e-03 -4.596460906126358104e-03 -5.965730249239544836e-04 
1.239999999999999991e+00 -2.488232375618882469e-02 2.762889574946610587e-10 3.132919807004563850e-02 -1.172926920424436642e-11 3.081279185521040506e-03 -8.350168674776979611e-09 -5.332948137470143735e-01 -7.586460855292028324e-09 2.057826874315377014e-05 2.698122935221931700e-08 -1.783357356503767477e-02 -2.379249782452142061e-09 -1.222255666060659794e-02 -6.930253909775040827e-03 1.188636611549071225e-03 2.710255383836621297e-03 -4.667098424791316438e-03 6.094607642465366430e-04 -1.222256337289280223e-02 6.930295296463403684e-03 1.188752719935325932e-03 -2.710287062483271187e-03 -4.667101144638762661e-03 -6.094593504391177408e-04 
1.250000000000000000e+00 -2.515651847636157096e-02 2.781246140986052081e-10 3.163110061013379992e-02 7.319478110892926474e-10 3.119317851757961828e-03 7.150877155505865886e-09 -5.380771169424183320e-01 6.533432903412069923e-09 2.159812564440815574e-05 1.160357444471611919e-09 -1.733953864112446064e-02 1.082661071900312950e-08 -1.252437605248220634e-02 -7.098003784556302168e-03 1.250162970503901610e-03 2.749683436024093295e-03 -4.735789904135674112e-03 6.223115392657885573e-04 -1.252438348175765638e-02 7.098030963445014704e-03 1.250225733082914242e-03 -2.749697603682813539e-03 -4.735785247517581252e-03 -6.223094376726378586e-04 
1.260000000000000009e+00 -2.542526819953593378e-02 -1.902828224741959185e-10 3.192536585983535985e-02 8.305310194478080544e-10 3.156727757693717461e-03 -4.137589659328776965e-09 -5.427191524754755303e-01 -1.582263914267443101e-08 2.219089168720686961e-05 1.147970975682377205e-08 -1.686404201534462410e-02 -1.345301882896021566e-09 -1.282485089595830803e-02 -7.264845231270219798e-03 1.312366443561744983e-03 2.788010915205141761e-03 -4.802616705497393147e-03 6.351294072792989468e-04 -1.282485792738724366e-02 7.264865153002442004e-03 1.312434827316122420e-03 -2.788025940440687529e-03 -4.802612988071985715e-03 -6.351283526610735156e-04 
1.270000000000000018e+00 -2.568899578067634568e-02 3.620498496755004160e-10 3.221243695198274665e-02 8.743807685491213294e-10 3.193496338915712864e-03 -1.007799327346008673e-09 -5.472296978271307122e-01 3.934088201248320444e-08 2.305597181050713304e-05 -3.398237180302285104e-08 -1.640624214076887022e-02 -3.527976055373709815e-09 -1.312409398804615344e-02 -7.430853595377555701e-03 1.375293476038953137e-03 2.825307165235779912e-03 -4.867682508169232300e-03 6.479233795966083884e-04 -1.312410826966156976e-02 7.430865347660950415e-03 1.375397747738566151e-03 -2.825320734266135395e-03 -4.867681185721961686e-03 -6.479199866329718839e-04 
1.280000000000000027e+00 -2.594784812719663075e-02 -3.557551495018500954e-10 3.249269975357291229e-02 4.074771824492767001e-10 3.229741265396896682e-03 1.002928228136764652e-09 -5.516159500812857219e-01 2.857177317127137528e-08 2.388068867417686737e-05 -1.585585964092886503e-08 -1.596519569007609496e-02 -3.684845749482767725e-09 -1.342222033354615457e-02 -7.596091211717002564e-03 1.438993745607641990e-03 2.861626281925052240e-03 -4.931054390018275307e-03 6.606922933561614614e-04 -1.342223426121652401e-02 7.596098764171201057e-03 1.439110176570911059e-03 -2.861630443267861208e-03 -4.931051390066529087e-03 -6.606914316814590593e-04 
