1.010000000000000009e+00 1.536748082471286851e-02 1.197213301512503048e-01 2.859373753357996942e-02 2.851730220838252436e-02 8.026226600161083177e-03 -2.714948544844706171e-02 2.460044660679321787e-02 4.797518481820392533e-02 5.049023215787698179e-03 -3.445351651625556955e-02 1.374534901555191264e-02 -3.903827003330466450e-02 -2.021606492408374936e-02 2.130956261852664513e-01 3.528821913037261376e-03 -1.250397790026789857e-01 -1.340324652853576090e-02 -7.807477704386267363e-03 3.537288117780010548e-03 1.055383500611861286e-01 9.873468431616700541e-03 -6.151438292307374184e-02 5.851262197115379010e-03 -1.064237596935009578e-02 
1.020000000000000018e+00 1.585671100907863965e-02 1.230075915654212648e-01 2.928834154404433981e-02 2.942091100833585035e-02 8.282960604275257238e-03 -2.758988156135151401e-02 2.548362748041260034e-02 5.110645344322680556e-02 5.411974623703894906e-03 -3.461334765548309406e-02 1.321605574946630064e-02 -4.057886693258110078e-02 -2.100610395277054468e-02 2.214197018619177837e-01 3.405066742543196197e-03 -1.193983700802591502e-01 -1.296876371601783824e-02 -8.067013496916047854e-03 4.112571742946209523e-03 1.113586842119424214e-01 1.074675391666709071e-02 -6.032419246472255081e-02 6.284248250239189704e-03 -1.105106731397909048e-02 
1.030000000000000027e+00 1.635105499712771748e-02 1.263865799734969209e-01 2.998273370202361732e-02 3.038282895632232403e-02 8.540164651463117221e-03 -2.803562453552492506e-02 2.638813689107780483e-02 5.446644023834093518e-02 5.786605870596157886e-03 -3.466238029781892882e-02 1.267849696697740530e-02 -4.218723897544941065e-02 -2.183641504458498292e-02 2.300686622588151153e-01 3.218477357319548919e-03 -1.135209221275264163e-01 -1.249022152418666730e-02 -8.334690954514971037e-03 4.732158193324865862e-03 1.174748814001801145e-01 1.167331416021075152e-02 -5.899323500001489584e-02 6.686305537690219632e-03 -1.147916593201373826e-02 
1.040000000000000036e+00 1.684631744724170155e-02 1.298459294390650887e-01 3.067361329956778612e-02 3.140121265757116198e-02 8.796169467528779096e-03 -2.848502520908132926e-02 2.730652981455062786e-02 5.805138835031895678e-02 6.171797855913263575e-03 -3.458942824547430600e-02 1.213739641560879559e-02 -4.385563827453994173e-02 -2.270273293609281068e-02 2.390003368203272582e-01 2.968268054169379954e-03 -1.074623733529383313e-01 -1.196989931808427332e-02 -8.608369344298148415e-03 5.393421146088257616e-03 1.238619300877205204e-01 1.265134316623235840e-02 -5.752719793914089219e-02 7.050869409671858476e-03 -1.192271496575362209e-02 
1.050000000000000044e+00 1.733886817585070933e-02 1.333717873966138168e-01 3.135789260168692777e-02 3.247296141848237533e-02 9.049183928158706716e-03 -2.893626167895886614e-02 2.823120878467367048e-02 6.185346921658112229e-02 6.566139994550711234e-03 -3.438619626990529338e-02 1.159748307274897916e-02 -4.557501369237969974e-02 -2.359980694089894651e-02 2.481674317591156531e-01 2.654667113756695347e-03 -1.012793244372876544e-01 -1.141123125206082098e-02 -8.885802667841807834e-03 6.092906892791996078e-03 1.304896158744973944e-01 1.367786079301615450e-02 -5.593456897263928557e-02 7.372598014876810026e-03 -1.237710451676582446e-02 
1.060000000000000053e+00 1.782500458349394259e-02 1.369488682302363869e-01 3.203245994245049189e-02 3.359368040690004220e-02 9.297443094322998050e-03 -2.938726541129034475e-02 2.915480980144823445e-02 6.586035316387400806e-02 6.967913670356737192e-03 -3.404752689025054846e-02 1.106338823099846207e-02 -4.733517751003119695e-02 -2.452144207894945555e-02 2.575186202606797869e-01 2.278979819792573223e-03 -9.502835155063141248e-02 -1.081863891813719149e-02 -9.164474300685213418e-03 6.826154501341921178e-03 1.373233231622691952e-01 1.474871935650439760e-02 -5.422617768681795014e-02 7.647413593993974273e-03 -1.283761039619566238e-02 
1.070000000000000062e+00 1.830139247589541301e-02 1.405611049779663668e-01 3.269443419007724699e-02 3.475828979894971665e-02 9.539343365866303007e-03 -2.983586322812497790e-02 3.007011245092071697e-02 7.005584642852165367e-02 7.375288599809108440e-03 -3.357195380603455320e-02 1.053934610129185316e-02 -4.912549108476114978e-02 -2.546108547230113706e-02 2.670002271965850049e-01 1.843578503260919930e-03 -8.876462001444118677e-02 -1.019756820411609269e-02 -9.442001005872531841e-03 7.587953263703774674e-03 1.443250774863068242e-01 1.585890677220464298e-02 -5.241499245731059964e-02 7.872762392261497752e-03 -1.329960415321693352e-02 
1.080000000000000071e+00 1.876506101456897405e-02 1.441921484256768193e-01 3.334094128954808584e-02 3.596063591919965857e-02 9.773422615044054240e-03 -3.028011199968967671e-02 3.097078613580052722e-02 7.442009749137802610e-02 7.786358313675080002e-03 -3.296183628683414107e-02 1.002922370237812472e-02 -5.093481830299557284e-02 -2.641176656625027208e-02 2.765578198628501072e-01 1.351729418352941347e-03 -8.254010243016954296e-02 -9.554114425201720023e-03 -9.716041989009391658e-03 8.372636282025445673e-03 1.514545816487079810e-01 1.700257522094021992e-02 -5.051607131455627953e-02 8.047651187397152767e-03 -1.375847057141993922e-02 
1.090000000000000080e+00 1.921328634480859790e-02 1.478255683253764108e-01 3.396970167071738239e-02 3.719383867523442383e-02 9.998413029159601215e-03 -3.071799103355351418e-02 3.185105187635445256e-02 7.892992160136014235e-02 8.199141664498943785e-03 -3.222284651850545328e-02 9.536250502589259728e-03 -5.275203118308739725e-02 -2.736653749336279487e-02 2.861369406680839278e-01 8.076450028258901938e-04 -7.640273766877531125e-02 -8.894847992375177689e-03 -9.984535712585897518e-03 9.174181396820725587e-03 1.586699238830052705e-01 1.817331158432595670e-02 -4.854547307070027073e-02 8.172482158664439236e-03 -1.421013802157922515e-02 
1.100000000000000089e+00 1.964396916787361849e-02 1.514454290190995756e-01 3.457862651953054478e-02 3.845075746929885879e-02 1.021327517142803579e-02 -3.114770851282244735e-02 3.270599561201780608e-02 8.355973631683970282e-02 8.611756483699207348e-03 -3.136409930994538825e-02 9.063090689410673723e-03 -5.456645551794714333e-02 -2.831849692792723014e-02 2.956855087731938836e-01 2.161322195865398525e-04 -7.039530990505543651e-02 -8.226520517214704412e-03 -1.024565086004608667e-02 9.986379144023713184e-03 1.659295286309395712e-01 1.936435812780553517e-02 -4.652030899089294735e-02 8.249076278028240339e-03 -1.465086444212747828e-02 
