1.010000000000000009e+00 5.053453564346008361e-04 -1.342281032400572890e-08 5.681824638156094398e-01 -6.134286693898387517e-09 -3.001547342576191426e-05 1.239950955240725459e-08 -5.327340336557662842e-02 -1.819759453893648994e-08 1.523280530046325527e-02 1.202796338152458037e-08 -3.318297177699857520e-02 -4.101559601268449547e-09 2.587497463701284028e-02 4.494423991822208558e-02 1.518454604144646447e-02 -2.779039353746439595e-02 1.616826149325025982e-02 -9.685212509568890240e-04 2.587499196144094418e-02 -4.494424589103048623e-02 1.518454432868294665e-02 2.779036367939235336e-02 1.616825831325142265e-02 9.685105125072882449e-04 
1.020000000000000018e+00 4.963412477707327200e-04 1.210968921646529721e-08 5.698268129720767128e-01 1.670551011754548201e-08 -2.937193322856059159e-05 8.055289203457021001e-10 -5.468687874860633097e-02 -1.329386299933709546e-10 1.630873949122992744e-02 -5.422243322897712520e-10 -3.140314646766288742e-02 -1.639638719034101304e-08 2.656200952988109834e-02 4.613212471519443497e-02 1.625141321598548919e-02 -2.627619501678252201e-02 1.530064313122733895e-02 -9.737889813941012470e-04 2.656199106207590352e-02 -4.613207526614821613e-02 1.625140404997459792e-02 2.627619857873490089e-02 1.530063021410260453e-02 9.737992103794048879e-04 
1.030000000000000027e+00 4.873471154379130344e-04 1.902457668505002633e-08 5.715011323362347850e-01 -5.858341378439997131e-09 -2.864254164040769734e-05 -2.421064411456068984e-09 -5.613509876059522702e-02 1.157230151095882739e-08 1.739711105321892215e-02 -1.326787762747732100e-10 -2.954216023262803276e-02 -3.003208313045073408e-08 2.726652410241852537e-02 4.734873513995601496e-02 1.733011888376146531e-02 -2.469430734998978236e-02 1.439342002670082610e-02 -9.782519848344928964e-04 2.726650543565796794e-02 -4.734875194759944478e-02 1.733012437983062759e-02 2.469431769979437558e-02 1.439340414438794805e-02 9.782610696797270668e-04 
1.040000000000000036e+00 4.784193339318784611e-04 -1.799860354966355893e-08 5.731991944269075878e-01 2.077118091089640482e-08 -2.793047859430138166e-05 5.734323773770357213e-10 -5.760949155202715194e-02 1.577895989319619528e-08 1.849642071015885139e-02 -1.567789967995535503e-08 -2.761555845285005445e-02 -2.890150427672483375e-09 2.798449408551333464e-02 4.858726231654773159e-02 1.841912241023677468e-02 -2.305823225763228845e-02 1.345432077097371941e-02 -9.819057744061888450e-04 2.798453277435708139e-02 -4.858728582489137138e-02 1.841910531285838662e-02 2.305824679013075001e-02 1.345431270095384831e-02 9.819238060787144080e-04 
1.050000000000000044e+00 4.695075037578599463e-04 1.178868156613415532e-08 5.749145050942774393e-01 -9.785400612011666282e-08 -2.726328044419274672e-05 1.770060541829678344e-09 -5.910125939315374194e-02 6.454104987306765659e-10 1.960494367506933691e-02 6.714297039234328035e-09 -2.564040805394197931e-02 7.902881951812624980e-09 2.871173497429840502e-02 4.984002647976536193e-02 1.951670944518692219e-02 -2.138215901832769827e-02 1.249159447264132361e-02 -9.847765683848764152e-04 2.871173981267670372e-02 -4.984005787639074481e-02 1.951671577796774970e-02 2.138217643911861227e-02 1.249160816253517062e-02 9.847347906948181271e-04 
1.060000000000000053e+00 4.608181706169140347e-04 3.222248791715011163e-08 5.766402644796877475e-01 2.568718455623365833e-09 -2.635247234225931442e-05 5.782347570342670864e-09 -6.060097627004786686e-02 -2.827024985466746795e-09 2.072098768755602574e-02 -7.362898733535241940e-10 -2.363414425586011711e-02 -1.669550543582624839e-08 2.944364597241955206e-02 5.109928764343744240e-02 2.062127255819936819e-02 -1.968095352308912513e-02 1.151383927830963716e-02 -9.867864972273716027e-04 2.944364608883275405e-02 -5.109933109006464802e-02 2.062126372245192893e-02 1.968098351803624149e-02 1.151384257948584629e-02 9.867705635650772956e-04 
1.070000000000000062e+00 4.522690072367509012e-04 2.023118624390000119e-08 5.783692286805733884e-01 7.205039965338248957e-09 -2.579577911755218835e-05 7.638156161720626741e-10 -6.209931498630692076e-02 -2.908158379988830411e-09 2.184282039051075458e-02 -4.964412176517711912e-09 -2.161422190453669845e-02 -9.093746775630890818e-09 3.017569289322671877e-02 5.235710838996616989e-02 2.173100881461761946e-02 -1.796941944315247341e-02 1.052958055157531686e-02 -9.880154652079761648e-04 3.017569453194313481e-02 -5.235713447839795975e-02 2.173101346142447890e-02 1.796942539015731338e-02 1.052958671207585885e-02 9.880034914884620097e-04 
1.080000000000000071e+00 4.438619510088100974e-04 -1.822668174163686601e-09 5.800948358175977981e-01 -1.667371725491532986e-08 -2.479212602388018014e-05 -1.173057760224804767e-09 -6.358708521401729152e-02 -5.066933517171045574e-09 2.296871984611955145e-02 4.050012125948921759e-09 -1.959767533270461576e-02 -5.540628038210643809e-10 3.090348151756063672e-02 5.360580251651689276e-02 2.284430205734842498e-02 -1.626190082396263004e-02 9.547152433531869847e-03 -9.884992544879935006e-04 3.090347636962137434e-02 -5.360579970882815154e-02 2.284428916511614324e-02 1.626188702605672193e-02 9.547139964888347666e-03 9.885254582530269684e-04 
1.090000000000000080e+00 4.357322262955897786e-04 1.615160761153069123e-08 5.818101585506508799e-01 -6.162336704780004435e-08 -2.406475211763127949e-05 -7.279636528595999411e-10 -6.505563602383990229e-02 6.082365077242750138e-09 2.409692874839982485e-02 -1.069459713686228633e-08 -1.760041255925509293e-02 -1.939473360168743893e-08 3.162274632655381196e-02 5.483814403906994706e-02 2.395935724990157917e-02 -1.457179517335345335e-02 8.574272174162967872e-03 -9.883350608151069815e-04 3.162276444037246531e-02 -5.483812639973995040e-02 2.395936140966032496e-02 1.457177857914992124e-02 8.574286291037964969e-03 9.883280124211638300e-04 
1.100000000000000089e+00 4.278483312361870661e-04 1.379961860650210648e-08 5.835092000064756590e-01 4.863341888941835387e-08 -2.335185693831054118e-05 -1.079624824205458619e-08 -6.649708832057117658e-02 -4.326754928100304878e-09 2.522569758832033868e-02 -4.795448022465503104e-09 -1.563711442722841294e-02 -3.669783043507839315e-09 3.232967985222311158e-02 5.604752295007170426e-02 2.507456891032873447e-02 -1.291138555626279195e-02 7.618160415911560089e-03 -9.874987966628757073e-04 3.232965715006348717e-02 -5.604749929883506149e-02 2.507456620777032824e-02 1.291138835501842198e-02 7.618146979175417083e-03 9.875094266996173927e-04 
