1.010000000000000009e+00 -1.270902653134078353e-01 3.782335340001225957e-08 1.028272527061666573e-02 -1.458044504100323222e-08 1.550135447976157439e-02 -1.675418729142586018e-08 -1.525870081808768930e-01 -5.566614277698730877e-08 -1.349040183760374348e-04 -2.404781147531472606e-08 -2.235496872396081774e-02 -1.642411057178701092e-08 -1.094594341485938260e-01 -1.135728558111344551e-02 2.640007846869246808e-03 -9.663487195147624524e-04 -2.299783383580401852e-02 1.445224509933731860e-02 -1.094595406010231836e-01 1.135734975143029221e-02 2.640006273269969884e-03 9.663882494906501355e-04 -2.299779212353281199e-02 -1.445223899787272115e-02 
1.020000000000000018e+00 -1.399227932089533166e-01 -4.977164709291968031e-08 1.211145330418538120e-02 9.280074237426453401e-09 1.818947621791525832e-02 4.988884701320974032e-09 -1.732658390595001041e-01 1.012432237353674394e-08 -1.089967998015777938e-03 2.660604317418835906e-08 -1.937646652699212546e-02 -3.101675031352015847e-08 -1.245971166629324112e-01 -1.287369200278466567e-02 3.894421056109059580e-03 -7.073245288979060005e-04 -2.044566050709582111e-02 1.625429910324843394e-02 -1.245971252837697330e-01 1.287369731859457599e-02 3.894411743609288695e-03 7.073676987275215669e-04 -2.044570634668999368e-02 -1.625426547478283149e-02 
1.030000000000000027e+00 -1.480133430998081534e-01 -2.245712736958861273e-09 1.394851644548624099e-02 -3.153473478678736613e-09 2.039504975360528771e-02 9.918309824136383523e-09 -1.880197563397476845e-01 3.690334642087900651e-09 -1.708131976126392925e-03 2.540213192701724291e-08 -1.896183614151183278e-02 -2.153647858071123216e-08 -1.336520986400181465e-01 -1.443892065563645577e-02 4.830482059461876920e-03 -5.213632457163365486e-04 -1.993757908463435202e-02 1.741224547090327104e-02 -1.336521111740091305e-01 1.443891424538179882e-02 4.830478496929024000e-03 5.213584835574914438e-04 -1.993763576497823223e-02 -1.741228659639064077e-02 
1.040000000000000036e+00 -1.545247270722666100e-01 6.068569351498506814e-09 1.594175910011086730e-02 3.073977912412995369e-08 2.246563187933203753e-02 4.802595016803892240e-08 -2.015014213699952983e-01 1.011476380429151631e-08 -2.250836882980554107e-03 -4.043865029047080824e-08 -1.898522300894685613e-02 -6.469199548133695721e-08 -1.408915839958347072e-01 -1.620324984626365927e-02 5.814256174635088793e-03 -3.886712625692145188e-04 -1.992214127049883252e-02 1.839345412390209697e-02 -1.408915732190211823e-01 1.620323693230244291e-02 5.814252834835081062e-03 3.886995159486000329e-04 -1.992209145522116920e-02 -1.839340702130032312e-02 
1.050000000000000044e+00 -1.599622480360106680e-01 -9.330820716912940184e-09 1.807526396146092590e-02 -9.622035389200299915e-09 2.441494908384488072e-02 -2.740176129052021683e-08 -2.143165117326530367e-01 -2.968773663712713785e-08 -2.753453963594076383e-03 3.847876923905522264e-08 -1.909745457316336728e-02 1.516314766961776632e-10 -1.470085187294503937e-01 -1.811971115409243688e-02 6.864282338733806825e-03 -2.807700614088622180e-04 -2.007560586971697883e-02 1.925568487475530499e-02 -1.470085636070412038e-01 1.811976073860166458e-02 6.864273667133903405e-03 2.807493786841166756e-04 -2.007566325188842038e-02 -1.925566276888169073e-02 
1.060000000000000053e+00 -1.645402695554210315e-01 5.033267978199007309e-08 2.031884167514049627e-02 -1.238029218674672977e-08 2.624161911627487243e-02 -8.598896759740228677e-10 -2.265542758290311764e-01 -2.167924601994899648e-08 -3.218936308181260392e-03 -5.000485014782525728e-09 -1.919968404073440008e-02 -2.278397272110117589e-08 -1.523070704230231887e-01 -2.008147847915538881e-02 7.960489501117424746e-03 -1.823841626259345091e-04 -2.028318528367357987e-02 1.999859024325078422e-02 -1.523070936398258080e-01 2.008151335746274913e-02 7.960490823805116758e-03 1.823650212964527263e-04 -2.028318223202577042e-02 -1.999853316339392229e-02 
1.070000000000000062e+00 -1.684232950889394398e-01 -4.252778887112278990e-08 2.261806144641956631e-02 1.354948875225667499e-08 2.794752997971734071e-02 2.209337959027324929e-08 -2.382410936017048952e-01 3.919152358473660509e-09 -3.649345762384107253e-03 -1.929993171523301786e-08 -1.925830802731601232e-02 -1.765240230546992937e-08 -1.569835287930253509e-01 -2.202238487058338565e-02 9.080447276141285357e-03 -8.486818404578157303e-05 -2.049525795744840118e-02 2.063486607656107516e-02 -1.569835234634178733e-01 2.202238985813794250e-02 9.080441565995944417e-03 8.489850571333503143e-05 -2.049522645438866392e-02 -2.063486019813142933e-02 
1.080000000000000071e+00 -1.717437989088736183e-01 3.983416685004905078e-08 2.492487336861996111e-02 -1.284803767281900297e-08 2.953788913221123275e-02 -8.081934933266548923e-09 -2.494080062428546685e-01 -2.228532098646932741e-08 -4.047714007015121990e-03 4.136896065889715571e-10 -1.926616397831223959e-02 2.270436435114617341e-08 -1.611706132052817542e-01 -2.391245580124109343e-02 1.020567821600245131e-02 1.553944664365014325e-05 -2.069159001510137777e-02 2.118439686446369277e-02 -1.611706596416657977e-01 2.391247238903712602e-02 1.020569389123149838e-02 -1.555796011263978950e-05 -2.069160163621425880e-02 -2.118441520686967922e-02 
1.090000000000000080e+00 -1.746054850879828202e-01 8.114905116567855323e-08 2.720910369097909870e-02 -1.142793875205823149e-08 3.101992399336744866e-02 4.986554842069901158e-09 -2.600943860780640660e-01 -2.260979396725344402e-08 -4.416840599794427669e-03 -6.677797186866210048e-09 -1.922558780753450686e-02 -5.260894307453988849e-08 -1.649602252958400628e-01 -2.573843702935810218e-02 1.132365471588201930e-02 1.204582474370802426e-04 -2.086499359794678071e-02 2.166473691933519519e-02 -1.649602450168058398e-01 2.573845215920194870e-02 1.132365891686828302e-02 -1.204728813580118358e-04 -2.086496817101217427e-02 -2.166468663223078753e-02 
1.100000000000000089e+00 -1.770883129021911528e-01 -1.339353600713143510e-08 2.945331016762002194e-02 6.206434899852779172e-09 3.240154407788324586e-02 3.282454831430322770e-08 -2.703422493194940768e-01 7.755239413975318199e-09 -4.758948696165834873e-03 -1.195581897305718710e-08 -1.914209635676471927e-02 2.785584076927571978e-08 -1.684179578782896147e-01 -2.749574801366248822e-02 1.242628561398339757e-02 2.300378100076781393e-04 -2.101364114923481158e-02 2.208975324484407921e-02 -1.684179396378902294e-01 2.749573202899532193e-02 1.242628383468829568e-02 -2.300231940905745210e-04 -2.101362678807957782e-02 -2.208981926686331282e-02 
