1.010000000000000009e+00 1.392909738981801260e-02 5.824308967561687284e-02 4.639305752862383364e-02 1.756422235500883569e-02 2.671376811708873339e-03 -9.369570920893657145e-03 2.545483882048314023e-02 1.784405691516172815e-02 1.421280929351475793e-03 -7.604121672032721282e-03 1.217388516658618469e-02 -1.304613437789567051e-02 -7.849576223169556222e-03 2.822586265732596744e-01 7.654991079962418293e-04 -5.442716228513060084e-02 -2.972139029143189542e-03 1.881911256314261211e-04 -1.648653582676813624e-03 5.907767346674676345e-02 2.525332428495826852e-03 -2.759400394408553434e-02 -2.988573220244291782e-04 -2.830492310832834722e-03 
1.020000000000000018e+00 1.524616264156611854e-02 6.327552023225495315e-02 4.974784446194044363e-02 1.917983776899128204e-02 2.944316765762400312e-03 -1.005780049440498439e-02 2.912008311102420866e-02 2.144553556988671936e-02 1.905271172102009341e-03 -7.724282566390015467e-03 1.220496523436443055e-02 -1.461420006218958415e-02 -8.831491409266898490e-03 3.116325341216458766e-01 9.594831461835030351e-04 -3.896639026862790123e-02 -2.694176521165797533e-03 2.118929056099081462e-04 -1.608407297798591408e-03 6.909724210392007016e-02 3.436108420441568497e-03 -2.807725326534976293e-02 -7.735246304979069109e-05 -3.039279000580378826e-03 
1.030000000000000027e+00 1.610339950357669858e-02 6.693391451060996811e-02 5.171267116926726859e-02 2.034477971115805986e-02 3.076748169874537423e-03 -1.055414725524293947e-02 3.159998392897002406e-02 2.403108416167785977e-02 2.266676979302048762e-03 -8.024752814150964975e-03 1.250157535257534654e-02 -1.573192830348955559e-02 -9.441931410485894169e-03 3.301203963147177345e-01 1.087997044874770402e-03 -3.298140610914720994e-02 -2.586639947495976161e-03 2.259069972843056760e-04 -1.531723392568129505e-03 7.611089822126768101e-02 4.127730573729415132e-03 -2.907853700414516490e-02 5.853507020215633158e-05 -3.175424477272005379e-03 
1.040000000000000036e+00 1.682294546944074903e-02 7.016651904808242357e-02 5.330185976131127101e-02 2.137792659556650085e-02 3.168917253816242157e-03 -1.098903964231901127e-02 3.371264788374484650e-02 2.635251133804318927e-02 2.663057176656522234e-03 -8.362923352539538766e-03 1.283298206745067845e-02 -1.671718581976248605e-02 -9.929826832795864491e-03 3.454384324631503134e-01 1.226142440228051439e-03 -2.950450407470796288e-02 -2.515693528164334152e-03 2.370077350146337545e-04 -1.431172375594225946e-03 8.226583492912976914e-02 4.890895382853592717e-03 -3.015153459399723054e-02 1.747728870091401693e-04 -3.287652167171442336e-03 
1.050000000000000044e+00 1.745289082805360006e-02 7.309086762069005871e-02 5.467656348860479298e-02 2.231810401003019376e-02 3.239550167017371616e-03 -1.137877922938723523e-02 3.558122708625086755e-02 2.850669905336604068e-02 3.095794891638143764e-03 -8.693921520027476230e-03 1.314207324002314090e-02 -1.761634121640040518e-02 -1.033969795271936359e-02 3.588196321301960756e-01 1.366500625582974405e-03 -2.713856631696002358e-02 -2.455082444426811249e-03 2.463725024648466587e-04 -1.316152661333565722e-03 8.785560653402510467e-02 5.729904301991980108e-03 -3.116558257429839426e-02 2.806381885459725552e-04 -3.384899394769500316e-03 
1.060000000000000053e+00 1.801355907388169086e-02 7.575979741169376613e-02 5.589924854872238558e-02 2.318046587842685288e-02 3.296505521524833657e-03 -1.173098036615555749e-02 3.725781694756612195e-02 3.052631231288248370e-02 3.552378986436639970e-03 -9.001295549008371186e-03 1.341188756286822679e-02 -1.844819740978744654e-02 -1.069250201956715128e-02 3.707636398619272300e-01 1.509865429617309384e-03 -2.536633814089280306e-02 -2.397114136849465456e-03 2.544530423470873961e-04 -1.193141077174315759e-03 9.299320356313041380e-02 6.622315891926312467e-03 -3.207875816224186466e-02 3.787580054201851692e-04 -3.471246353074800613e-03 
1.070000000000000062e+00 1.851861261349843635e-02 7.821517802312456802e-02 5.700504702013529934e-02 2.397789120563166565e-02 3.343667741719848121e-03 -1.205179059614433675e-02 3.878063738889211270e-02 3.243554473357430218e-02 4.023853717755029868e-03 -9.280871512960428907e-03 1.364050347648812327e-02 -1.922550550520954471e-02 -1.100105724003533347e-02 3.815862377284276463e-01 1.645122095018252545e-03 -2.394245846097661432e-02 -2.338641148091018425e-03 2.615893484938889169e-04 -1.065842391773259889e-03 9.775980856390593943e-02 7.551259655880962658e-03 -3.288274993365924992e-02 4.705047813980970588e-04 -3.549193270235358362e-03 
1.080000000000000071e+00 1.897787877296749567e-02 8.049253659947071260e-02 5.801792374153644932e-02 2.472038784657631938e-02 3.383626267599481457e-03 -1.234647010379180503e-02 4.017678081980522592e-02 3.425152642629430283e-02 4.503357541793949481e-03 -9.531870743971651225e-03 1.382968820668277130e-02 -1.995785052173923088e-02 -1.127530627091248225e-02 3.915075797970788973e-01 1.773145768159784539e-03 -2.274409396083097029e-02 -2.279190662282662254e-03 2.679598637546289791e-04 -9.367845191818079727e-04 1.022173077057342283e-01 8.500369511367570491e-03 -3.358267911954498225e-02 5.565285165688192226e-04 -3.620554641356714051e-03 
1.090000000000000080e+00 1.939896161718686340e-02 8.261965248151349750e-02 5.895440181589344658e-02 2.541638828176320114e-02 3.418008326511833353e-03 -1.261913774750923929e-02 4.146738445535917694e-02 3.598867582183708919e-02 4.985912708442153361e-03 -9.756108006938598448e-03 1.398327456372383017e-02 -2.065244078970784533e-02 -1.152188125422208553e-02 4.006881466065548292e-01 1.889908878347142237e-03 -2.170319867399753827e-02 -2.218489461164020304e-03 2.736394722420954178e-04 -8.074725733966014096e-04 1.064139828125585663e-01 9.461567646688987671e-03 -3.418760516863028620e-02 6.374290505067346574e-04 -3.686538562855034770e-03 
1.100000000000000089e+00 1.978801574829138626e-02 8.461887912076328233e-02 5.982783895521821133e-02 2.607204628718159597e-02 3.447985310553634657e-03 -1.287298085966589664e-02 4.266832792171305899e-02 3.765770430631882465e-02 5.469249688739070796e-03 -9.955782164788998245e-03 1.410601444485077086e-02 -2.131476103416083887e-02 -1.174532847840477692e-02 4.092464835122417988e-01 2.001570695968620667e-03 -2.077758966157260134e-02 -2.156731742262699928e-03 2.787667815844144920e-04 -6.785026948017690599e-04 1.103860993284899034e-01 1.042814548464449965e-02 -3.470712770369312888e-02 7.136928075826010900e-04 -3.747989537750238184e-03 
