1.110000000000000098e+00 -2.891821167354251219e-10 4.940466879892225769e-10 9.958247180809196020e-02 -7.113174465110660110e-10 -2.561542450396496394e-10 7.568945132199437292e-11 -1.604401934655240631e-09 -8.684294247878632270e-18 2.633347215334616387e-10 4.561038446436381821e-18 -7.361222683332912611e-10 -1.528774855905554391e-16 
1.120000000000000107e+00 6.695575776622511960e-12 7.788439181438913460e-10 1.064633480274788935e-01 -6.643125413578899715e-10 -6.088373221914829864e-10 -1.520777680648532709e-10 -1.766689055333418985e-09 1.352573316654880525e-17 2.562448830787142937e-10 -4.108703412239122769e-18 -7.997824293247407974e-10 4.729031456523221023e-17 
1.129999999999999893e+00 4.298572268666837509e-10 -1.416161945912731331e-10 1.133133315702069405e-01 -5.752187180161676604e-10 2.857578015126419480e-10 2.658460153851449917e-11 -1.945555981229488517e-09 -3.672934624381315966e-18 2.449445481255983268e-10 4.326350711512106134e-19 -8.780875181368446672e-10 -1.080504054025124328e-16 
1.140000000000000124e+00 2.957053109107414023e-11 -3.703516202131809849e-10 1.201119892447113230e-01 9.551229871748543544e-10 8.157879722773082422e-10 1.204985338734946849e-10 -2.127832825880605472e-09 9.501414383206441290e-18 2.547273802348086798e-10 -3.349157460363613624e-19 -9.521862566158007143e-10 2.813841640859834164e-17 
1.149999999999999911e+00 1.413767442052508473e-10 -3.174365788624350180e-10 1.268452182497279701e-01 4.615423632978274560e-10 5.552812803446831463e-10 1.127581453584848930e-10 -2.316148427080087123e-09 8.684693934401856524e-18 2.478355966246755909e-10 -2.139200941727428142e-18 -1.027524647138239649e-09 6.417432683898052521e-17 
1.159999999999999920e+00 9.200035265010413487e-10 3.260572268851356758e-10 1.335033352337775259e-01 -8.783350747868538525e-11 1.789522321572753069e-09 4.006388793617064408e-12 -2.504110539583992131e-09 -9.015150379369949441e-18 2.532630775106070621e-10 -1.636005779410335317e-19 -1.096985894069685028e-09 1.052969297567996434e-17 
1.169999999999999929e+00 -8.113003847391501594e-11 -4.994004582862695759e-10 1.400797775432322256e-01 7.909690163634189173e-10 2.237484255975565072e-10 4.217312911574928131e-11 -2.698114755042977914e-09 1.070864199430994290e-17 2.497894653095915429e-10 -2.434152550668471422e-18 -1.169167055259808764e-09 -1.606647314662394179e-18 
1.179999999999999938e+00 -2.556474573303686628e-10 6.136868349596209113e-10 1.465704911646170949e-01 -6.933739580434092263e-10 9.264732362004712420e-10 -1.460273825669331125e-10 -2.901455755479867986e-09 9.602988637103748655e-18 2.460249782635834918e-10 8.100968094074255152e-20 -1.247161758368601149e-09 1.278071989881654264e-16 
1.189999999999999947e+00 2.926818121171228843e-10 -2.488258971634192026e-11 1.529728560375431812e-01 6.616833437399947490e-11 7.627636307934439475e-10 2.913349884615345484e-10 -3.108257422014235934e-09 6.856821356827105068e-18 2.423078195270906298e-10 -3.703784472085499110e-18 -1.323436654160201389e-09 -7.504617911276141407e-17 
1.199999999999999956e+00 3.334655946632471308e-10 5.145001237669351684e-10 1.592855507298775175e-01 -2.159705710755349848e-10 -1.254516188723075200e-09 9.685539155192598608e-11 -3.318082520850368387e-09 -6.757823716325246589e-18 2.500211042276320885e-10 -7.277354062022085946e-18 -1.399455825290602980e-09 -1.045649178817485464e-17 
1.209999999999999964e+00 9.122083035979063147e-10 -3.866617830192060878e-10 1.655081118086468572e-01 3.997113488664759678e-10 1.646739366190840443e-09 1.984052459211253804e-10 -3.533782172316588500e-09 -1.229363208754147891e-17 2.397473741046684576e-10 2.740982803674369318e-18 -1.474015699712950251e-09 -8.521233123697751623e-17 
1.219999999999999973e+00 -1.737985705668564293e-10 4.175961302521245599e-10 1.716406787967034997e-01 -9.833131465207412230e-11 -9.189460224663841344e-10 5.664680390014965461e-11 -3.758146429724221616e-09 -5.264219866907661652e-19 2.441380271631560264e-10 -3.754019554572869652e-18 -1.557808727835909763e-09 -1.116381890579009718e-16 
1.229999999999999982e+00 -1.530272707128422554e-10 -7.046546756444310910e-11 1.776838127707173753e-01 -1.055399716587323192e-10 -1.042357573805090000e-09 -2.064127764992209102e-10 -3.983559101559774328e-09 1.043087845259997806e-18 2.423329140357561683e-10 -4.329620247782613871e-18 -1.637239225151574835e-09 -6.980294199461507331e-17 
1.239999999999999991e+00 5.451952971699218271e-11 -2.312944099201775198e-10 1.836385132695238509e-01 4.002929193637613628e-12 -8.971458757666758425e-10 -1.405141129989915673e-10 -4.213428711557654133e-09 1.350428876080130880e-17 2.384633553672649101e-10 -7.298897718891878474e-18 -1.716104665938384393e-09 -1.031722746359563267e-16 
1.250000000000000000e+00 6.990619487436551981e-10 3.505605270824149282e-10 1.895058925434089658e-01 -1.267224005673986813e-09 9.667580345750937734e-10 1.594591176027700266e-11 -4.447227071475026951e-09 -6.157781888532691463e-18 2.300646636591803741e-10 1.933746063005516850e-18 -1.793403541503982149e-09 8.144341131881898064e-17 
1.260000000000000009e+00 -2.094648530966604132e-11 -6.955235867464841628e-11 1.952872938693050175e-01 -4.703075457820636233e-10 -3.638295113019951187e-10 -5.110705448403420026e-11 -4.688257298887504598e-09 1.124381099018341282e-17 2.327820816885183124e-10 -3.793555485679873220e-18 -1.876269081498389921e-09 -1.325020645717580108e-17 
1.270000000000000018e+00 1.782667667963222547e-10 6.655911813501881554e-10 2.009842107824127699e-01 -1.121661774163679227e-09 8.320440660188521810e-10 -2.124020213517511511e-11 -4.933285726138611542e-09 2.002866779051971822e-18 2.293662016475942502e-10 4.294616419905478464e-18 -1.956789838998528640e-09 -8.616044856124876742e-17 
1.280000000000000027e+00 1.583014542561597004e-10 -3.546109819255044133e-10 2.065981266540470318e-01 1.101467825476544388e-09 8.846395224655822041e-10 1.878209888862798035e-10 -5.183464814710585066e-09 3.025549179301022297e-18 2.265983003084135408e-10 -8.048282759214641964e-19 -2.040095625736365971e-09 1.108083223543402248e-16 
1.290000000000000036e+00 -1.417821763172926436e-10 3.767603723561770776e-10 2.121305806606065547e-01 -1.070011268841431996e-09 -3.678078878954933453e-10 -1.237306377076537328e-10 -5.436242505025095965e-09 7.502212981555029807e-18 2.185103595529833037e-10 -6.292525099470175309e-19 -2.119707170945557521e-09 3.809523286136183567e-17 
1.300000000000000044e+00 6.461277430718407574e-10 -2.385283202660587815e-10 2.175832390211292211e-01 2.615726287360955156e-10 2.159552070837715141e-09 1.389904298165982439e-10 -5.695658087121901704e-09 1.239402871491772688e-17 2.242114193560697874e-10 -5.743056488024886099e-18 -2.205266544587524724e-09 -1.084457955160254453e-16 
1.310000000000000053e+00 2.426375089909594119e-10 -6.411383459856390690e-11 2.229577112871320710e-01 7.753263169014988799e-10 8.626879082663258455e-10 2.733802682743677086e-10 -5.959065953790095380e-09 -1.173789736943733123e-17 2.219476763445673019e-10 2.208481622878951543e-18 -2.288985666338386499e-09 -1.246827759559321835e-16 
1.320000000000000062e+00 1.131794133290527554e-11 -2.207524860969244108e-10 2.282555331612564631e-01 5.910421082185214309e-10 1.140476115737449442e-09 -1.254243564290414188e-10 -6.228219584696181046e-09 2.225160874902641494e-18 2.178977683417325538e-10 -5.455528345439911038e-18 -2.372096792754060294e-09 1.932863859721245754e-16 
1.330000000000000071e+00 2.476636229330671089e-10 7.047886656433636337e-11 2.334783669814088913e-01 -2.141520433518704851e-10 1.548022173903109928e-10 -1.775855183891678262e-11 -6.502246618195172757e-09 3.419300979708916590e-18 2.109839390116671341e-10 3.880126864633603919e-18 -2.459583691238879154e-09 -1.099209494568716539e-16 
1.340000000000000080e+00 -2.204582873911924205e-11 4.322131315241254990e-10 2.386277569255456366e-01 -1.470500567830405026e-09 -2.162370159118699455e-11 -2.010505103001939936e-10 -6.780536777639874590e-09 8.562875682636642018e-18 2.104666568891898775e-10 1.954320066969737506e-18 -2.544832824975298175e-09 -9.445388456970679871e-17 
1.350000000000000089e+00 -3.107045846467812907e-10 -2.764297046980977137e-10 2.437052598824203109e-01 1.041810846207826056e-09 -7.686140060840620178e-10 2.757085939963176243e-10 -7.061875105976445799e-09 -7.644182729797879341e-18 2.069887452347129577e-10 1.387088548017430155e-18 -2.629015796393183568e-09 -3.888196769616992986e-17 
1.359999999999999876e+00 -2.656403021356767034e-10 2.993830026841059403e-10 2.487123736301006527e-01 4.050210502348928108e-10 -1.842428273636334117e-09 -4.736606705886936319e-11 -7.350927508030357066e-09 1.060004234534976284e-17 2.031682324024245523e-10 6.230880101082878642e-19 -2.716797910345870231e-09 1.409859607113045009e-16 
1.370000000000000107e+00 -8.704482650398913827e-11 -7.897543398684535555e-11 2.536506354769038074e-01 -4.485206767009135812e-10 -4.243270704492652604e-10 2.008415100162112736e-10 -7.641907629023215213e-09 3.303538068630148914e-18 1.965095603579531364e-10 5.240557676625767949e-19 -2.801612617306683686e-09 1.798755495659578227e-16 
1.379999999999999893e+00 5.742014506651350923e-10 2.018346192095960383e-10 2.585214962416697571e-01 3.236196623840193635e-10 7.812504083531358563e-10 -3.423453166647485738e-11 -7.940093460648720672e-09 2.512419421760467433e-17 1.978536203560791683e-10 -7.718593773799053420e-19 -2.890598049324478119e-09 -7.600449119886950389e-18 
1.390000000000000124e+00 1.722195712293846983e-11 3.222004698248642634e-10 2.633263143142146046e-01 -4.478021776582441756e-10 3.536687484904597413e-10 -5.464448383014210124e-11 -8.241994393631759955e-09 2.240718088397260367e-17 1.886939849610499937e-10 1.762866045729241033e-18 -2.978511106211626602e-09 6.293537964727156903e-17 
1.399999999999999911e+00 -4.887199694986173080e-10 4.203654118967643757e-10 2.680665988313314374e-01 -1.155149776932860134e-09 -1.182894613339527171e-09 6.661608159504672449e-11 -8.549513321326627803e-09 -1.336136992553121896e-17 1.896841654731397671e-10 1.468556084176330935e-18 -3.065772577920702619e-09 -6.731881691299796881e-17 
1.410000000000000142e+00 5.603525086169619230e-10 -2.105174953954043741e-10 2.727435837981915800e-01 1.456434782690911899e-09 6.441899974656898559e-10 2.525082382878164792e-10 -8.860266903107027997e-09 -7.691520228158627073e-18 1.835180356283006342e-10 4.248651703938003863e-19 -3.154345945016538649e-09 2.772582602104887090e-16 
1.419999999999999929e+00 7.023613924783083171e-10 -2.381668202250976126e-11 2.773587074452871781e-01 6.882644465940595617e-10 3.258427411671880629e-09 -1.640872544750479940e-10 -9.178385112818440627e-09 1.018734417717261398e-17 1.825662419899941759e-10 5.143331959048679640e-18 -3.244569051019637212e-09 9.119252489294162583e-17 
1.429999999999999938e+00 1.829599371306478947e-10 4.868815441191773805e-10 2.819131184010469915e-01 -1.020810805986894384e-09 2.354940599371805875e-09 -9.948069947006354048e-11 -9.500545268386646726e-09 -9.358215351879879722e-18 1.786290734925923192e-10 1.736710121733787326e-18 -3.333941255280696787e-09 -2.048720227799533934e-16 
1.439999999999999947e+00 1.168009300767054732e-10 4.086364203254669025e-10 2.864082045788873265e-01 -1.541792242581819453e-09 8.910204246205360858e-10 1.160037393015226943e-10 -9.826863448101287536e-09 -4.694651337654672817e-18 1.711529059518197881e-10 1.500137374744982866e-18 -3.423615433992339998e-09 5.648206234829793712e-17 
1.449999999999999956e+00 -1.260343352589119599e-11 1.731264440576931237e-10 2.908451271965012963e-01 -9.396333338710207408e-10 -6.475071246110160258e-10 1.207901528368760621e-10 -1.015768041387768332e-08 -1.790649029929353285e-17 1.641901680208648787e-10 2.535658926240502917e-19 -3.514564657209944182e-09 2.848452247901051469e-17 
1.459999999999999964e+00 -5.242456537203832368e-10 -2.153554405813150738e-11 2.952250318835013543e-01 8.677136062351545966e-10 -2.095636935605016142e-09 -2.536827426775036470e-11 -1.049461744228417372e-08 -1.084017606869052831e-17 1.648594684720367071e-10 1.262710244755603046e-18 -3.604471533300688929e-09 1.599590075996892979e-17 
1.469999999999999973e+00 -7.432013665098688594e-10 1.490183069631455669e-10 2.995491502757864355e-01 -1.282573702616931439e-09 -5.906950455502185090e-10 -1.154628175970943786e-10 -1.083712075279780869e-08 -4.428385205845097165e-18 1.599686895948536805e-10 1.656994243974705240e-19 -3.698412630407301027e-09 8.411345062935793389e-17 
1.479999999999999982e+00 2.557942510840174144e-10 -3.464138664171043163e-10 3.038185830320284109e-01 1.185902276943668741e-10 4.193914958288470478e-10 8.882119282272284076e-13 -1.118369040935645994e-08 -3.208269172767638588e-18 1.556955622745054437e-10 3.153679425744046916e-18 -3.788630440244207572e-09 4.361376421747455525e-17 
1.489999999999999991e+00 -7.549654627847700891e-10 3.238138296890520077e-11 3.080343811048167346e-01 -3.819139577075192232e-10 -8.966702737520086745e-10 1.282478015592752301e-10 -1.153615160814323270e-08 7.135073588497548403e-18 1.476454395717275801e-10 -1.578001930908767769e-18 -3.882944130545029127e-09 -3.055713221883108129e-16 
1.500000000000000000e+00 -7.385138975223225112e-10 -2.068795311960870364e-11 3.121976481046380147e-01 4.475314360326677468e-11 -1.405069843877120124e-09 8.056053320861966311e-11 -1.189281104574020465e-08 7.999308632013800151e-18 1.494043858262261112e-10 -1.967063275597983580e-18 -3.974531712978364186e-09 -2.979678123691690830e-16 
