1.250000000000000000e+00 1.084941398311218934e-03 3.958877835061346356e-10 1.850686822018827449e-01 -1.300266920612879239e-09 -2.145600140404333724e-04 -1.210762023251065394e-10 -2.967609330747569135e-02 -1.215223112803913061e-10 -8.477284919574553518e-03 3.585268727636094615e-10 2.292933236408731604e-02 -4.962045106209130282e-10 
1.260000000000000009e+00 9.387909126289612285e-04 6.794189677838276852e-11 1.906684007100095390e-01 -8.071031322795250168e-10 -2.100147886497187306e-04 -6.471372894367323185e-10 -3.040828856625532248e-02 -1.127392560157475415e-10 -8.755788530904178718e-03 4.967808241422529640e-10 2.410327767483008005e-02 6.162467216438174492e-10 
1.270000000000000018e+00 7.893018996781525718e-04 5.672974541514916011e-10 1.961873450982400957e-01 -1.041611101130230041e-09 -2.018308087395423054e-04 -4.670699555326830427e-10 -3.111281382055489098e-02 4.845665944573074206e-10 -9.016856397605195472e-03 -2.727985417761244744e-10 2.528043751865268959e-02 -3.159422044578046117e-10 
1.280000000000000027e+00 6.369912344105889759e-04 -4.035543037168845832e-10 2.016270993236994602e-01 8.374843086067218493e-10 -1.900337920375739695e-04 1.058955396506966052e-11 -3.179036649143636428e-02 9.870819049214281812e-11 -9.260033286458474108e-03 -2.954861093434974138e-11 2.645965489684300523e-02 9.629600542172597061e-11 
1.290000000000000036e+00 4.823470912908935137e-04 3.166808424794184705e-10 2.069892728281851058e-01 -8.173799415799633245e-10 -1.746651269363533646e-04 -8.372178611146600588e-11 -3.244163100862923477e-02 -1.056454988588511261e-11 -9.484954723670021778e-03 3.790016920841660966e-10 2.763986857951193643e-02 -9.832943632857719180e-10 
1.300000000000000044e+00 3.258082233760863674e-04 -3.291326464407381357e-10 2.122755766390284904e-01 2.116385158135467191e-10 -1.557654361876100488e-04 2.627568739035115247e-10 -3.306731041361263279e-02 -1.871423544626005908e-10 -9.691330067587895086e-03 -6.166826986917486089e-11 2.882010531405309120e-02 -7.158667037205467391e-10 
1.310000000000000053e+00 1.677696855950344787e-04 -1.465170225582132220e-10 2.174876485126892578e-01 5.770753332375731477e-10 -1.333981875553152041e-04 7.867047516338112122e-10 -3.366811252728821313e-02 2.830829655386367946e-10 -9.878941028286966977e-03 -9.185104990254754829e-11 2.999945053861448330e-02 -8.318787898953528768e-10 
1.320000000000000062e+00 8.615045967574315531e-06 -2.701550296606897512e-10 2.226270351294371563e-01 8.609467011908504575e-10 -1.076221798256414997e-04 -9.235371412893895718e-11 -3.424472048806755098e-02 -3.638021464142802505e-11 -1.004763229509953067e-02 -7.139381525740875772e-10 3.117705938148540926e-02 1.279719322505357166e-10 
1.330000000000000071e+00 -1.513145363755265629e-04 1.498438417290519539e-10 2.276953947299405201e-01 -1.192824525866580174e-10 -7.851614686699619021e-05 1.327370187616292077e-09 -3.479782965218680690e-02 1.353426191511010447e-10 -1.019729702990385990e-02 1.118193224656684515e-09 3.235215976525274151e-02 -1.258411090843255520e-09 
1.340000000000000080e+00 -3.117230824982760839e-04 1.969260454016952133e-10 2.326942558397140370e-01 -1.282110279791118116e-09 -4.615113850138841708e-05 -9.921576620147981284e-11 -3.532812061946080662e-02 -3.457561718871281977e-10 -1.032788470427536791e-02 -1.851789391456580164e-10 3.352402446957445520e-02 1.094872171019052045e-10 
1.350000000000000089e+00 -4.722943040182159854e-04 -4.180243282870897677e-10 2.376251444277838742e-01 1.011948670931919747e-09 -1.060874312488320201e-05 8.950810380182328874e-10 -3.583625813038028574e-02 3.888087476448287434e-11 -1.043939828211071230e-02 1.383531225995588853e-10 3.469199170460122994e-02 -3.871306896442584756e-10 
1.359999999999999876e+00 -6.328107641547111141e-04 2.790730689470813076e-10 2.424895227372283468e-01 5.204232047097269747e-10 2.802303610926438148e-05 2.422654804241928058e-10 -3.632289001411297125e-02 8.338375363240760118e-11 -1.053186230006654053e-02 -3.885981106074508059e-12 3.585544381284926779e-02 -5.212164790641064724e-10 
1.370000000000000107e+00 -7.929962219719380312e-04 8.271670775834108327e-11 2.472888838956554258e-01 -5.596624241760255979e-10 6.965874881589212214e-05 5.130549026458887827e-10 -3.678866521492724084e-02 -6.320379583000554954e-11 -1.060535312994371517e-02 -2.909351794313354191e-10 3.701381481903243120e-02 -5.997187232004898566e-10 
1.379999999999999893e+00 -9.526702098164433787e-04 1.412455151909889523e-10 2.520246225462648426e-01 4.541415201978952004e-10 1.142039531342340183e-04 -2.899674471903797161e-10 -3.723421416431239861e-02 -9.771425284857477629e-11 -1.065996684934266900e-02 -6.517344900529228363e-10 3.816659806334434663e-02 2.702193658610828041e-10 
1.390000000000000124e+00 -1.111591646669565867e-03 4.218083581049247691e-10 2.566980416582253510e-01 -1.777105195640517150e-10 1.615705306282136638e-04 4.722456254645656724e-10 -3.766015194464757132e-02 2.002894185662793565e-11 -1.069584405260748210e-02 -1.599833763367162859e-10 3.931330168674644632e-02 1.620125389402181838e-12 
1.399999999999999911e+00 -1.269619843076569971e-03 3.619818508394852296e-10 2.613105870223673688e-01 -1.255912512364201380e-09 2.116602675277024003e-04 1.639184616417804064e-10 -3.806706591226315106e-02 -1.555987322525547613e-10 -1.071313516055338866e-02 -1.569069161721784015e-11 4.045348943115346929e-02 -1.657035375724065541e-10 
1.410000000000000142e+00 -1.426568076436398030e-03 -5.103852177275529177e-10 2.658634263069469261e-01 1.753362691347481376e-09 2.643961965959855517e-04 -1.195147488423786446e-10 -3.845555618356277100e-02 -3.727592524539635139e-10 -1.071201889392354133e-02 1.382587421022178944e-10 4.158674948243084452e-02 -3.672489278964314555e-10 
1.419999999999999929e+00 -1.582296045949289475e-03 2.732746029484918039e-10 2.703579267759409488e-01 8.880840427083631405e-10 3.196677144095780320e-04 1.061112769436454415e-10 -3.882617762082099522e-02 2.371700305688151924e-10 -1.069270053234686740e-02 -2.103120672926336559e-10 4.271271830177261059e-02 5.111464880108251339e-10 
1.429999999999999938e+00 -1.736654642523536999e-03 4.507275377369643372e-10 2.747951640953850694e-01 -9.741431755408550291e-10 3.773869164924866740e-04 4.540194742085333114e-10 -3.917949911536256630e-02 -8.913819134368396533e-11 -1.065539227580707647e-02 1.462149559671292607e-10 4.383106532907440900e-02 -1.363392930413478644e-09 
1.439999999999999947e+00 -1.889535084865595583e-03 4.594120506032810711e-10 2.791764495794321621e-01 -1.629957339864408103e-09 4.374582789313364141e-04 4.692250292050772906e-10 -3.951604917026210056e-02 3.532374071820674892e-10 -1.060032685537210667e-02 5.316184638149606410e-10 4.494148246599786317e-02 -3.436435795228984437e-10 
1.449999999999999956e+00 -2.040832820473883081e-03 3.798717165259252440e-10 2.835028690309817079e-01 -9.388889728508939186e-10 4.997937735834898044e-04 4.164185783189646067e-10 -3.983634965258925353e-02 -7.289222628578987938e-11 -1.052775108116442079e-02 -6.068343585902628067e-10 4.604368387446180350e-02 -3.400854061859581208e-10 
1.459999999999999964e+00 -2.190453513685949438e-03 -1.810595703021650874e-10 2.877754921399467980e-01 1.113579894376629910e-09 5.642960722108391345e-04 5.918614501990237999e-10 -4.014091001355324373e-02 -9.558910605941141115e-11 -1.043792550631521959e-02 3.213455293225445829e-10 4.713740568476929016e-02 -4.027114462662534827e-10 
1.469999999999999973e+00 -2.338268042784190804e-03 2.557332921997626888e-10 2.919954683013179508e-01 -1.007404615975819632e-09 6.308854244372133230e-04 2.323676199311658977e-10 -4.043023906073549972e-02 5.402242284366952778e-10 -1.033111428017177008e-02 6.813035564411129575e-10 4.822245359600255132e-02 -5.683206291053049805e-10 
1.479999999999999982e+00 -2.484250952725186850e-03 -2.638274937946530553e-10 2.961638215035979904e-01 2.794542022546479498e-10 6.994611622909276214e-04 1.482024322425196340e-10 -4.070480435977660849e-02 -2.881421955286473621e-10 -1.020759053921697565e-02 -6.826443833179713143e-11 4.929859273402605047e-02 6.160159155771848241e-10 
1.489999999999999991e+00 -2.628308936632378634e-03 1.495508309719902021e-10 3.002815231018201025e-01 -4.617463565157141006e-10 7.699314374727170805e-04 6.547892847579372412e-11 -4.096507477355784688e-02 -4.448073114399592137e-10 -1.006764722668756357e-02 -6.339232595935999239e-10 5.036565301548023843e-02 3.795872544929868328e-10 
1.500000000000000000e+00 -2.770385593967402815e-03 -8.787891653811657564e-11 3.043496005345060484e-01 2.053746323520101178e-10 8.422252654901663579e-04 2.682401647826243869e-10 -4.121150677911439297e-02 4.550245044997704140e-11 -9.911564821318311416e-03 -4.128791393883966344e-10 5.142346742611529631e-02 -1.736415266717002255e-10 
