1.010000000000000009e+00 7.181206023489154072e-03 1.250397303946785763e-02 9.940973796666920451e-03 -8.046632518898465605e-03 4.636922689368406028e-03 2.917596848585668147e-07 -2.916615196145409383e-03 -1.898853491356274287e-03 -4.029161413809165932e-04 -2.506014831693887789e-03 3.841462445762086446e-03 -1.257957336658389836e-03 -7.588115823873599862e-05 -1.287441447157647615e-04 2.694729198823882579e-02 -3.058638133834914313e-03 1.760147598588452343e-03 1.171061770834927533e-05 -1.806106585436008296e-04 -3.480752629887424923e-03 -4.002931304546851650e-04 -4.582859792489694419e-03 2.484267694277843947e-04 1.251846076952500397e-03 
1.020000000000000018e+00 8.730228314190978389e-03 1.520045161207323782e-02 1.231063758979276078e-02 -1.009705920528646862e-02 5.818289437320879089e-03 7.101387300370934558e-07 -3.992551715476365219e-03 -2.980634620349191088e-03 -6.172545797162708875e-04 -3.560618322673126269e-03 5.431269346620659980e-03 -1.464545932580408986e-03 -5.330007487651152853e-04 -9.210799149288870962e-04 3.353517560150302140e-02 -3.973474691402435581e-03 2.286685648958879796e-03 1.407289817039185470e-05 -5.772256607588188660e-04 -4.955576243371501502e-03 -6.133684418778748799e-04 -6.487248076857757284e-03 3.665058189463328282e-04 1.456794302784556079e-03 
1.030000000000000027e+00 9.836419803746280360e-03 1.712566274024074006e-02 1.395027222508987003e-02 -1.154687605462346132e-02 6.653405848652438510e-03 1.207837240933007733e-06 -4.728930554381528643e-03 -3.744616577536373416e-03 -7.857410698170381753e-04 -4.371890378429223525e-03 6.618913580657320543e-03 -1.599698500978459764e-03 -8.965240951434819573e-04 -1.551097635288504941e-03 3.816356047937276286e-02 -4.650337302810302054e-03 2.676216907723853906e-03 1.545223083656087186e-05 -8.690101487324407813e-04 -5.976984577715489452e-03 -7.808120989965089929e-04 -7.921248029972278656e-03 4.750504724055575165e-04 1.590788369012515087e-03 
1.040000000000000036e+00 1.107234885494124896e-02 1.927634456269685867e-02 1.572153742387128253e-02 -1.313362920115631466e-02 7.567451589388177365e-03 1.777343730512261952e-06 -5.492800703334151276e-03 -4.531984265326705237e-03 -9.836357642227773566e-04 -5.250155235164789824e-03 7.890088090315869329e-03 -1.751049409672328144e-03 -1.277218528323413984e-03 -2.210745661605247221e-03 4.322830933336652831e-02 -5.389459481103069799e-03 3.101602544788235102e-03 1.690952005562267093e-05 -1.167232068966262640e-03 -7.034017236021571258e-03 -9.774056105200316490e-04 -9.460917300811961389e-03 5.998842989779930432e-04 1.740902292924322503e-03 
1.050000000000000044e+00 1.241364034202128465e-02 2.161008192931797300e-02 1.760932389313727559e-02 -1.484426058703036330e-02 8.552936376436101606e-03 2.391352314467632185e-06 -6.295438675849517399e-03 -5.365479439033844257e-03 -1.207882876825730478e-03 -6.206713787501488486e-03 9.261426224878762867e-03 -1.911984067505427065e-03 -1.689489235260788246e-03 -2.925069254707651865e-03 4.868700332583325574e-02 -6.190384928950152209e-03 3.562582207474258595e-03 1.846019847541379376e-05 -1.485944393376643653e-03 -8.147790614567650483e-03 -1.200076385698853722e-03 -1.112639272949211486e-02 7.424730825786615782e-04 1.900502375534262201e-03 
1.060000000000000053e+00 1.380481319915276284e-02 2.403014832674682175e-02 1.954743764660682795e-02 -1.661658608078189769e-02 9.574078016975058267e-03 3.031925515125439281e-06 -7.116228055231688630e-03 -6.230638242095626680e-03 -1.446031500624880709e-03 -7.221793910661931937e-03 1.070311299342025825e-02 -2.072853270533624951e-03 -2.129884473117290861e-03 -3.688051199245772575e-03 5.434532976697767359e-02 -7.029465510282635957e-03 4.045550697250813697e-03 2.000421591391971543e-05 -1.822947980737974448e-03 -9.293205230808915945e-03 -1.436415746309476589e-03 -1.288193215128699033e-02 9.006273070496346143e-04 2.060038980080566330e-03 
1.070000000000000062e+00 1.520717492149883422e-02 2.646961616603045811e-02 2.149152296855681363e-02 -1.840529410871220503e-02 1.060467351636050146e-02 3.661565063839969773e-06 -7.938275424039699033e-03 -7.112357508612342054e-03 -1.686055259786947485e-03 -8.276775217065445583e-03 1.218788519449301271e-02 -2.227696231072329169e-03 -2.592085945678843008e-03 -4.488825728935815461e-03 6.006432528757443129e-02 -7.887946789291310976e-03 4.539685144392171731e-03 2.153807755263192848e-05 -2.173666152566041277e-03 -1.044798079273153574e-02 -1.674412693975715341e-03 -1.469467526674618843e-02 1.071821754469184105e-03 2.213533330406165268e-03 
1.080000000000000071e+00 1.659717056897453552e-02 2.888714595695928561e-02 2.341651281681356167e-02 -2.018127981800413653e-02 1.162806571216563022e-02 4.275003332606504768e-06 -8.750271402114984109e-03 -7.998602418939834702e-03 -1.917833578882190094e-03 -9.357178607315785185e-03 1.369541248226381971e-02 -2.373227043196408145e-03 -3.070052127548411267e-03 -5.316888070328063334e-03 6.575710652790332789e-02 -8.752957538125400588e-03 5.037604017177246818e-03 2.302794684670557516e-05 -2.533371235839384887e-03 -1.159630267790138017e-02 -1.904007017534001906e-03 -1.653978312792355604e-02 1.253712374173570308e-03 2.357724393283447319e-03 
1.090000000000000080e+00 1.796129693795956231e-02 3.125941190250732665e-02 2.531034808743742870e-02 -2.192730413786770499e-02 1.263425315044664800e-02 4.886961199917104101e-06 -9.545339364110182884e-03 -8.880906822891054819e-03 -2.133440919981371801e-03 -1.045255334360191413e-02 1.521153964380564730e-02 -2.507886473540445107e-03 -3.558602451100660851e-03 -6.163272369771880671e-03 7.137414184120996485e-02 -9.616339273615159833e-03 5.534596171213696132e-03 2.445511289059597559e-05 -2.898169955262933344e-03 -1.272795743825075668e-02 -2.117294811718980693e-03 -1.839974511899599222e-02 1.444323732015667877e-03 2.491078702843385791e-03 
1.100000000000000089e+00 1.929248278967560931e-02 3.357402583997092654e-02 2.716829951122228665e-02 -2.363372572999837551e-02 1.361772558503048826e-02 5.484444976205198866e-06 -1.031961425553495383e-02 -9.753460706055089649e-03 -2.326826193538421555e-03 -1.155539326912522792e-02 1.672660485891516724e-02 -2.631249761331297052e-03 -4.053656427210176189e-03 -7.020917744459963944e-03 7.688907710349908442e-02 -1.047292330200923390e-02 6.027743779042501852e-03 2.581367571704582933e-05 -3.264983550420432704e-03 -1.383668180398135023e-02 -2.308278458097875584e-03 -2.026247649182885344e-02 1.641999386246460269e-03 2.613155841612577190e-03 
1.110000000000000098e+00 2.058720179117544402e-02 3.582508072176834868e-02 2.898985992986949020e-02 -2.529558056926451901e-02 1.457553873482336435e-02 6.027714283323860658e-06 -1.107109409232088885e-02 -1.061228959304533551e-02 -2.493517769062556476e-03 -1.266019466869616403e-02 1.823400087179853982e-02 -2.743340523637984897e-03 -4.552008783620066154e-03 -7.884275246345962343e-03 8.228924805069379178e-02 -1.131959945640986266e-02 6.515163353983298433e-03 2.714125925796133113e-05 -3.631359562504164144e-03 -1.491875068001741363e-02 -2.472461639812275225e-03 -2.211949746016527579e-02 1.845239376862596939e-03 2.724008306201424878e-03 
1.120000000000000107e+00 2.184442581758096885e-02 3.801057248869574995e-02 3.077677043573931806e-02 -2.691046582250887845e-02 1.550634681607601650e-02 6.596926301350545334e-06 -1.179886713416251551e-02 -1.145481722226260844e-02 -2.630119957891044035e-03 -1.376298257102092845e-02 1.972915522445631287e-02 -2.844588428015202598e-03 -5.051059097668779418e-03 -8.748837912377609854e-03 8.756996047022558294e-02 -1.215453225968015846e-02 6.995900024147599060e-03 2.836585174080820371e-05 -3.995536398046578390e-03 -1.597208417283313073e-02 -2.606508872953120382e-03 -2.396489337897266328e-02 2.052909139691213788e-03 2.824063492556935697e-03 
