1.010000000000000009e+00 -1.209515387608210146e-01 -7.458411488445623744e-18 2.930017520682056970e-03 -2.679518945362949438e-17 1.650610014784714003e-02 -1.795838551452932495e-17 -1.314728143354371159e-01 2.718619337539283827e-17 -7.969733400740092915e-04 1.750381757442351821e-18 -1.473823808609261814e-02 -1.255482692026300544e-17 -1.133645779210403493e-01 -3.476744157590292740e-03 5.199310537417769313e-04 5.642201707167908984e-04 -1.474406341160982258e-02 1.320590060372126354e-02 -1.133645779210401550e-01 3.476744157590008245e-03 5.199310537417234802e-04 -5.642201707167667207e-04 -1.474406341160982778e-02 -1.320590060372125313e-02 
1.020000000000000018e+00 -1.386641284726826129e-01 -6.361147241763553910e-16 5.547555788089453092e-03 -1.422747291365350436e-16 2.200135823392449994e-02 4.167787205876487321e-18 -1.606601181004042589e-01 -6.480309528379768317e-16 -1.777816509223767742e-03 1.456399435509840478e-18 -1.677994967039596677e-02 2.765643214598531353e-16 -1.278234279931740880e-01 -6.202497918929483246e-03 1.318783434719907662e-03 1.232915267532597430e-03 -1.662331313570288710e-02 1.783652374829851686e-02 -1.278234279931741990e-01 6.202497918928028681e-03 1.318783434719895736e-03 -1.232915267532503105e-03 -1.662331313570284894e-02 -1.783652374829869380e-02 
1.030000000000000027e+00 -1.480308605608804395e-01 3.050426683778557780e-17 8.054753088894578764e-03 8.051291199412244973e-18 2.620844460312428750e-02 3.001699829810804319e-18 -1.812030318942491613e-01 1.862920615168796457e-17 -2.700667067577726312e-03 3.902944072782611629e-18 -1.764537481203117680e-02 5.944389172227259668e-17 -1.353565778036038836e-01 -8.570282837054851027e-03 2.227863345064539508e-03 1.767981432699355796e-03 -1.759352175834419385e-02 2.090931177009670849e-02 -1.353565778036039391e-01 8.570282837054830211e-03 2.227863345064532135e-03 -1.767981432699412391e-03 -1.759352175834419385e-02 -2.090931177009666686e-02 
1.040000000000000036e+00 -1.549778030057208655e-01 2.536660340769337261e-17 1.048366409525507657e-02 2.818164282524487640e-17 2.994374470704869867e-02 3.265192745870198762e-17 -1.989618639596289762e-01 5.846528238741137086e-17 -3.561243580216215746e-03 -3.217233330154764955e-17 -1.813149443255881316e-02 3.259720677972251355e-17 -1.413275094378937669e-01 -1.071214057621155437e-02 3.211960475912579559e-03 2.241437968687184489e-03 -1.832464782954152521e-02 2.332018224637662576e-02 -1.413275094378938224e-01 1.071214057621160294e-02 3.211960475912573922e-03 -2.241437968687117702e-03 -1.832464782954150093e-02 -2.332018224637665352e-02 
1.050000000000000044e+00 -1.605192861358442080e-01 2.242180212222220842e-17 1.285230167051504974e-02 -2.284241535348732504e-17 3.332421176641804650e-02 -2.668594557721136888e-17 -2.149246023973468145e-01 -2.607267894287924840e-17 -4.356844308295739973e-03 -7.832406596866018510e-18 -1.839670312450022299e-02 -7.238704176844588922e-17 -1.464287530266006332e-01 -1.269182159361454364e-02 4.245710198391918974e-03 2.676702818738467202e-03 -1.892864837455223229e-02 2.530937200057528647e-02 -1.464287530266006887e-01 1.269182159361457486e-02 4.245710198391911168e-03 -2.676702818738517942e-03 -1.892864837455221841e-02 -2.530937200057530034e-02 
1.060000000000000053e+00 -1.651102509485085912e-01 -4.170721069803924516e-17 1.517200202523374085e-02 1.161685953374209610e-17 3.641073496772084112e-02 -1.318249037669118108e-17 -2.295471153513555240e-01 2.124350403846987809e-17 -5.086476841396195270e-03 4.174316007922452355e-17 -1.852791576343980340e-02 -1.795651799018485897e-17 -1.509150725599075205e-01 -1.454894043705014066e-02 5.311612382452565555e-03 3.085511950588635133e-03 -1.944958276814454448e-02 2.698710957200094532e-02 -1.509150725599074372e-01 1.454894043705007821e-02 5.311612382452572494e-03 -3.085511950588627761e-03 -1.944958276814455489e-02 -2.698710957200097307e-02 
1.070000000000000062e+00 -1.690247901446724488e-01 3.586597005465324731e-17 1.744889164555109284e-02 8.008853017223283757e-18 3.924583796084946813e-02 9.604135879909034813e-18 -2.431394015215149473e-01 5.097241574103996189e-17 -5.754942629081810819e-03 -8.949801305923468791e-17 -1.857313572341496438e-02 -7.503941443138024215e-18 -1.549600462913009180e-01 -1.630772512350206829e-02 6.398358383775787014e-03 3.472308927052655467e-03 -1.991777756225229096e-02 2.843106770059969021e-02 -1.549600462913008347e-01 1.630772512350213074e-02 6.398358383775783545e-03 -3.472308927052715748e-03 -1.991777756225225279e-02 -2.843106770059965552e-02 
1.080000000000000071e+00 -1.723892558041975609e-01 -3.288865151810602592e-17 1.968496958841069178e-02 1.541751809892907732e-17 4.184798758197043334e-02 -3.394260349659505194e-17 -2.558436539393169618e-01 -1.952527072223724882e-17 -6.365126556126921888e-03 2.073432113143818562e-17 -1.855990960467814033e-02 -3.295588232199675275e-17 -1.586160204201465251e-01 -1.798223831511438359e-02 7.496166940826352008e-03 3.839562973664753780e-03 -2.034616923835718197e-02 2.968423374610403009e-02 -1.586160204201464974e-01 1.798223831511435236e-02 7.496166940826340733e-03 -3.839562973664808424e-03 -2.034616923835717850e-02 -2.968423374610399540e-02 
1.090000000000000080e+00 -1.753489440974034530e-01 5.585731392032798701e-17 2.189195357586734905e-02 2.746027161078939375e-17 4.424692566887561407e-02 3.056195396183927561e-18 -2.678454024958454305e-01 1.567338752614670124e-16 -6.929299820368067624e-03 -7.040366399922629373e-17 -1.851544587856792864e-02 1.214075909598769266e-16 -1.619899074883345558e-01 -1.958571490018847644e-02 8.595305575462758307e-03 4.184075433362272056e-03 -2.075374308036212478e-02 3.078290719250783777e-02 -1.619899074883345835e-01 1.958571490018853542e-02 8.595305575462770450e-03 -4.184075433362383946e-03 -2.075374308036212825e-02 -3.078290719250775451e-02 
1.100000000000000089e+00 -1.780255518873737064e-01 -6.242693963947024770e-17 2.419269578807626414e-02 2.144774428894638785e-18 4.672927473032825740e-02 -1.182691954074764434e-17 -2.794756994805326911e-01 3.194458818892691587e-17 -7.645634213939293475e-03 5.388144072852101879e-18 -1.892799916443704475e-02 7.140935061508190261e-17 -1.652924450519711042e-01 -2.113510041726030658e-02 1.002636946808431982e-02 4.536601641470234918e-03 -2.144874735903579827e-02 3.175598144733101508e-02 -1.652924450519710209e-01 2.113510041726022678e-02 1.002636946808431635e-02 -4.536601641470218438e-03 -2.144874735903581214e-02 -3.175598144733098038e-02 
1.110000000000000098e+00 -1.803271646945441564e-01 7.085605403970966959e-19 2.629639410368864519e-02 2.025786265724174728e-18 4.872329987766397391e-02 -8.410086407795889437e-19 -2.902453429212703551e-01 -4.972579255046704078e-19 -8.073699912039680043e-03 5.748577360822770200e-19 -1.872974106115934609e-02 8.364589179736410519e-20 -1.681356222316550686e-01 -2.261502430448660700e-02 1.108073132848948379e-02 4.861859917888788039e-03 -2.173283254468530087e-02 3.262059508750482506e-02 -1.681356222316550686e-01 2.261502430448661394e-02 1.108073132848947338e-02 -4.861859917888786305e-03 -2.173283254468531128e-02 -3.262059508750483200e-02 
1.120000000000000107e+00 -1.823694266354604909e-01 1.367931346070069020e-19 2.836965007192723820e-02 8.312618980534156307e-20 5.057498697235219415e-02 -7.825236221800764857e-19 -3.005471248976830378e-01 -3.688421911066789213e-19 -8.475731616539888824e-03 -2.160308366010548486e-19 -1.849746917940959037e-02 1.243135108708517624e-19 -1.707878479464077226e-01 -2.404474057872709250e-02 1.214241706625817686e-02 5.173701993076329671e-03 -2.199234935960708848e-02 3.339284048067397981e-02 -1.707878479464077226e-01 2.404474057872708556e-02 1.214241706625817339e-02 -5.173701993076331405e-03 -2.199234935960708848e-02 -3.339284048067397981e-02 
1.129999999999999893e+00 -1.841952120052217090e-01 2.370661739503812207e-18 3.040081142282670748e-02 1.704729525098974907e-18 5.228138849820665457e-02 -6.154979447465134117e-19 -3.104080131945632925e-01 9.322053653600723719e-19 -8.838654515291723829e-03 2.933304159039631396e-19 -1.825270614026293370e-02 -5.324277052871498113e-19 -1.732579697608263858e-01 -2.542734676700619811e-02 1.318614809969602571e-02 5.471572529682990245e-03 -2.223694443777733329e-02 3.408207113690867734e-02 -1.732579697608263858e-01 2.542734676700619811e-02 1.318614809969602224e-02 -5.471572529682991980e-03 -2.223694443777732635e-02 -3.408207113690867734e-02 
1.140000000000000124e+00 -1.858362492071878314e-01 -1.906093099042140465e-19 3.239560468078465233e-02 -4.812129427714987623e-20 5.385292146974697547e-02 2.812452363233495017e-20 -3.199086344766821632e-01 -8.195009349838199791e-20 -9.186815771990217497e-03 1.280029964174923116e-19 -1.798195578129882510e-02 5.990651148458918535e-20 -1.755785935387892960e-01 -2.675973865389236900e-02 1.422503402885787194e-02 5.740619436766610482e-03 -2.247672762499898502e-02 3.468807268544991246e-02 -1.755785935387892960e-01 2.675973865389236900e-02 1.422503402885787194e-02 -5.740619436766611350e-03 -2.247672762499898502e-02 -3.468807268544991246e-02 
1.149999999999999911e+00 -1.873022646203454655e-01 -5.729300584155971761e-19 3.435479438087218201e-02 -6.906352594401981479e-19 5.531793430094793240e-02 -2.092444560845529296e-19 -3.290346840481853108e-01 -2.332551044836853828e-18 -9.496143651773867808e-03 3.767477115538285523e-20 -1.770563134419211870e-02 -6.572841203516866201e-19 -1.777590417955406954e-01 -2.805894813380017255e-02 1.525289940074020002e-02 6.017125124317271659e-03 -2.267902125798863452e-02 3.524442949097293665e-02 -1.777590417955406954e-01 2.805894813380015174e-02 1.525289940074020176e-02 -6.017125124317271659e-03 -2.267902125798863452e-02 -3.524442949097293665e-02 
1.159999999999999920e+00 -1.886184428779532907e-01 0.000000000000000000e+00 3.627838012369713483e-02 0.000000000000000000e+00 5.667432390378190216e-02 0.000000000000000000e+00 -3.378431959395928330e-01 0.000000000000000000e+00 -9.784028497698278592e-03 0.000000000000000000e+00 -1.741544170420540952e-02 0.000000000000000000e+00 -1.798141761523022186e-01 -2.931955171781570543e-02 1.627226764362489642e-02 6.281235302730789685e-03 -2.286366062516729386e-02 3.574339678982164925e-02 -1.798141761523022186e-01 2.931955171781570543e-02 1.627226764362489642e-02 -6.281235302730789685e-03 -2.286366062516729386e-02 -3.574339678982164925e-02 
