1.140000000000000124e+00 5.162872504284888713e-05 0.000000000000000000e+00 1.192812565456736473e-01 0.000000000000000000e+00 1.993905331141437526e-05 0.000000000000000000e+00 -2.765735824012320251e-03 0.000000000000000000e+00 -4.456494571597372054e-04 0.000000000000000000e+00 -9.830529314908340033e-04 0.000000000000000000e+00 
1.149999999999999911e+00 5.332618790873323497e-05 0.000000000000000000e+00 1.261424316345432783e-01 0.000000000000000000e+00 2.034674903695271380e-05 0.000000000000000000e+00 -2.974789040365485512e-03 0.000000000000000000e+00 -4.998861015487166513e-04 0.000000000000000000e+00 -1.044038414996616235e-03 0.000000000000000000e+00 
1.159999999999999920e+00 5.492554971772354422e-05 0.000000000000000000e+00 1.329505059001345191e-01 0.000000000000000000e+00 2.070709294181440443e-05 0.000000000000000000e+00 -3.186325013053707689e-03 0.000000000000000000e+00 -5.569282625097675497e-04 0.000000000000000000e+00 -1.104186584210752964e-03 0.000000000000000000e+00 
1.169999999999999929e+00 5.640413557904844655e-05 0.000000000000000000e+00 1.396143489192363529e-01 0.000000000000000000e+00 2.101360152656621156e-05 0.000000000000000000e+00 -3.397967171279805878e-03 0.000000000000000000e+00 -6.159167348654488641e-04 0.000000000000000000e+00 -1.162727610169386055e-03 0.000000000000000000e+00 
1.179999999999999938e+00 5.778512353608544435e-05 0.000000000000000000e+00 1.461924314411729431e-01 0.000000000000000000e+00 2.127604954825948160e-05 0.000000000000000000e+00 -3.610906306290719448e-03 0.000000000000000000e+00 -6.772165106317533682e-04 0.000000000000000000e+00 -1.220044132674972560e-03 0.000000000000000000e+00 
1.189999999999999947e+00 5.906636001880957758e-05 0.000000000000000000e+00 1.526547894094898994e-01 0.000000000000000000e+00 2.149529569694630553e-05 0.000000000000000000e+00 -3.824194498617120627e-03 0.000000000000000000e+00 -7.404386446402874949e-04 0.000000000000000000e+00 -1.275855062702880433e-03 0.000000000000000000e+00 
1.199999999999999956e+00 6.025320589062078979e-05 0.000000000000000000e+00 1.590172223871796353e-01 0.000000000000000000e+00 2.167425465907125507e-05 0.000000000000000000e+00 -4.038104108955592637e-03 0.000000000000000000e+00 -8.056064516861592304e-04 0.000000000000000000e+00 -1.330248356675680331e-03 0.000000000000000000e+00 
1.209999999999999964e+00 6.135764403804876458e-05 0.000000000000000000e+00 1.653036827705221257e-01 0.000000000000000000e+00 2.181837445538245269e-05 0.000000000000000000e+00 -4.253047301396545993e-03 0.000000000000000000e+00 -8.728577224928037517e-04 0.000000000000000000e+00 -1.383360742232871447e-03 0.000000000000000000e+00 
1.219999999999999973e+00 6.237154678303328235e-05 0.000000000000000000e+00 1.714626208114526096e-01 0.000000000000000000e+00 2.192619011254611427e-05 0.000000000000000000e+00 -4.467547625647291451e-03 0.000000000000000000e+00 -9.415425431370128689e-04 0.000000000000000000e+00 -1.434774183370406304e-03 0.000000000000000000e+00 
1.229999999999999982e+00 6.331006227068257668e-05 0.000000000000000000e+00 1.775530719992517437e-01 0.000000000000000000e+00 2.200353839257351398e-05 0.000000000000000000e+00 -4.683019986750388934e-03 0.000000000000000000e+00 -1.012185957706389318e-03 0.000000000000000000e+00 -1.484908211579551466e-03 0.000000000000000000e+00 
1.239999999999999991e+00 6.417073775533603346e-05 0.000000000000000000e+00 1.835369189528027190e-01 0.000000000000000000e+00 2.205095316170648827e-05 0.000000000000000000e+00 -4.898294016910000395e-03 0.000000000000000000e+00 -1.084264875770110225e-03 0.000000000000000000e+00 -1.533457353273608940e-03 0.000000000000000000e+00 
1.250000000000000000e+00 6.495849773542933963e-05 0.000000000000000000e+00 1.894299134617511982e-01 0.000000000000000000e+00 2.207073970141029280e-05 0.000000000000000000e+00 -5.113685382679496357e-03 0.000000000000000000e+00 -1.157852661001606328e-03 0.000000000000000000e+00 -1.580520064121239757e-03 0.000000000000000000e+00 
1.260000000000000009e+00 6.567788109771794053e-05 0.000000000000000000e+00 1.952363855276527116e-01 0.000000000000000000e+00 2.206530128514861002e-05 0.000000000000000000e+00 -5.329180027883287894e-03 0.000000000000000000e+00 -1.232905452342781573e-03 0.000000000000000000e+00 -1.626116010430537009e-03 0.000000000000000000e+00 
1.270000000000000018e+00 6.633219049798700143e-05 0.000000000000000000e+00 2.009506545271014522e-01 0.000000000000000000e+00 2.203661250671546279e-05 0.000000000000000000e+00 -5.544489624448229771e-03 0.000000000000000000e+00 -1.309256997657424733e-03 0.000000000000000000e+00 -1.670191051267302593e-03 0.000000000000000000e+00 
1.280000000000000027e+00 6.692396668007880814e-05 0.000000000000000000e+00 2.065876783285389151e-01 0.000000000000000000e+00 2.198595346034398285e-05 0.000000000000000000e+00 -5.759961851254040421e-03 0.000000000000000000e+00 -1.387010123989228325e-03 0.000000000000000000e+00 -1.712849076818271808e-03 0.000000000000000000e+00 
1.290000000000000036e+00 6.745632731938708856e-05 0.000000000000000000e+00 2.121298332801979381e-01 0.000000000000000000e+00 2.191534067256074788e-05 0.000000000000000000e+00 -5.974956940668117202e-03 0.000000000000000000e+00 -1.465842111592878571e-03 0.000000000000000000e+00 -1.753957513088983192e-03 0.000000000000000000e+00 
1.300000000000000044e+00 6.793385778948066948e-05 0.000000000000000000e+00 2.175993665049265890e-01 0.000000000000000000e+00 2.182659417735605698e-05 0.000000000000000000e+00 -6.190021183096847991e-03 0.000000000000000000e+00 -1.545970122009983957e-03 0.000000000000000000e+00 -1.793667902412566639e-03 0.000000000000000000e+00 
1.310000000000000053e+00 6.835601369250496892e-05 0.000000000000000000e+00 2.229801018243723343e-01 0.000000000000000000e+00 2.172022602693266986e-05 0.000000000000000000e+00 -6.404617925404712531e-03 0.000000000000000000e+00 -1.627086079612663060e-03 0.000000000000000000e+00 -1.831873391659584677e-03 0.000000000000000000e+00 
1.320000000000000062e+00 6.872876830568476231e-05 0.000000000000000000e+00 2.282922166272136344e-01 0.000000000000000000e+00 2.159854194189354815e-05 0.000000000000000000e+00 -6.619219926460296471e-03 0.000000000000000000e+00 -1.709402360248162955e-03 0.000000000000000000e+00 -1.868706685624606711e-03 0.000000000000000000e+00 
1.330000000000000071e+00 6.905361804426475081e-05 0.000000000000000000e+00 2.335217844297176881e-01 0.000000000000000000e+00 2.146266020179645267e-05 0.000000000000000000e+00 -6.833332120207338996e-03 0.000000000000000000e+00 -1.792639306404530822e-03 0.000000000000000000e+00 -1.904076511740737231e-03 0.000000000000000000e+00 
1.340000000000000080e+00 6.933286488956723836e-05 0.000000000000000000e+00 2.386775748460350510e-01 0.000000000000000000e+00 2.131362568456791182e-05 0.000000000000000000e+00 -7.047141196026066728e-03 0.000000000000000000e+00 -1.876853950440056460e-03 0.000000000000000000e+00 -1.938045732603202714e-03 0.000000000000000000e+00 
1.350000000000000089e+00 6.956876943306769740e-05 0.000000000000000000e+00 2.437594410809084677e-01 0.000000000000000000e+00 2.115257655150005426e-05 0.000000000000000000e+00 -7.260564193347296240e-03 0.000000000000000000e+00 -1.961973699333769815e-03 0.000000000000000000e+00 -1.970619333308144816e-03 0.000000000000000000e+00 
1.359999999999999876e+00 6.976494460902394018e-05 0.000000000000000000e+00 2.487717766278920162e-01 0.000000000000000000e+00 2.098099841789375616e-05 0.000000000000000000e+00 -7.473642120870145449e-03 0.000000000000000000e+00 -2.048001194461572527e-03 0.000000000000000000e+00 -2.001826358401952600e-03 0.000000000000000000e+00 
1.370000000000000107e+00 6.992066307357680717e-05 0.000000000000000000e+00 2.537176100566798098e-01 0.000000000000000000e+00 2.079889617247904638e-05 0.000000000000000000e+00 -7.686436268147450908e-03 0.000000000000000000e+00 -2.134923142415664273e-03 0.000000000000000000e+00 -2.031698702454594243e-03 0.000000000000000000e+00 
1.379999999999999893e+00 7.004031501238141460e-05 0.000000000000000000e+00 2.585904421993557856e-01 0.000000000000000000e+00 2.060809517781509543e-05 0.000000000000000000e+00 -7.898643452677614474e-03 0.000000000000000000e+00 -2.222567460348191370e-03 0.000000000000000000e+00 -2.060198467961247507e-03 0.000000000000000000e+00 
1.390000000000000124e+00 7.012591739378466044e-05 0.000000000000000000e+00 2.634009319086602074e-01 0.000000000000000000e+00 2.040936442760791345e-05 0.000000000000000000e+00 -8.110528076967072134e-03 0.000000000000000000e+00 -2.311054288417856324e-03 0.000000000000000000e+00 -2.087396432468063574e-03 0.000000000000000000e+00 
1.399999999999999911e+00 7.017721011547141104e-05 0.000000000000000000e+00 2.681420527281454524e-01 0.000000000000000000e+00 2.020292925417409467e-05 0.000000000000000000e+00 -8.321835117828463649e-03 0.000000000000000000e+00 -2.400202870126972796e-03 0.000000000000000000e+00 -2.113266297149848059e-03 0.000000000000000000e+00 
1.410000000000000142e+00 7.019856223800506221e-05 0.000000000000000000e+00 2.728234742004408409e-01 0.000000000000000000e+00 1.999030602613906111e-05 0.000000000000000000e+00 -8.532771540872275545e-03 0.000000000000000000e+00 -2.490127715118198998e-03 0.000000000000000000e+00 -2.137865836003395928e-03 0.000000000000000000e+00 
1.419999999999999929e+00 7.018987089206607890e-05 0.000000000000000000e+00 2.774406318015839035e-01 0.000000000000000000e+00 1.977168696741679759e-05 0.000000000000000000e+00 -8.743158967206418261e-03 0.000000000000000000e+00 -2.580692480949136735e-03 0.000000000000000000e+00 -2.161183012391349346e-03 0.000000000000000000e+00 
1.429999999999999938e+00 7.015215069619735750e-05 0.000000000000000000e+00 2.819970306402383997e-01 0.000000000000000000e+00 1.954753024861495531e-05 0.000000000000000000e+00 -8.953058119644733207e-03 0.000000000000000000e+00 -2.671907698578950604e-03 0.000000000000000000e+00 -2.183248154500000947e-03 0.000000000000000000e+00 
1.439999999999999947e+00 7.008904488553739773e-05 0.000000000000000000e+00 2.864935732748434272e-01 0.000000000000000000e+00 1.931911648867517411e-05 0.000000000000000000e+00 -9.162416036800489355e-03 0.000000000000000000e+00 -2.763738864865808702e-03 0.000000000000000000e+00 -2.204070249284076702e-03 0.000000000000000000e+00 
1.449999999999999956e+00 7.000039403994502186e-05 0.000000000000000000e+00 2.909313960270579758e-01 0.000000000000000000e+00 1.908653180844000768e-05 0.000000000000000000e+00 -9.371235805323787152e-03 0.000000000000000000e+00 -2.856157525589196090e-03 0.000000000000000000e+00 -2.223671224487370948e-03 0.000000000000000000e+00 
1.459999999999999964e+00 6.988928781457563364e-05 0.000000000000000000e+00 2.953127093481634491e-01 0.000000000000000000e+00 1.885081723503184161e-05 0.000000000000000000e+00 -9.579515811508048512e-03 0.000000000000000000e+00 -2.949158468981456869e-03 0.000000000000000000e+00 -2.242067647996746470e-03 0.000000000000000000e+00 
1.469999999999999973e+00 6.975399762443023071e-05 0.000000000000000000e+00 2.996381377953744596e-01 0.000000000000000000e+00 1.861155571091707356e-05 0.000000000000000000e+00 -9.787264168915992685e-03 0.000000000000000000e+00 -3.042707400751091130e-03 0.000000000000000000e+00 -2.259280359956298070e-03 0.000000000000000000e+00 
1.479999999999999982e+00 6.959879706568390201e-05 0.000000000000000000e+00 3.039074031029472267e-01 0.000000000000000000e+00 1.837013821098469867e-05 0.000000000000000000e+00 -9.994386529739858818e-03 0.000000000000000000e+00 -3.136752414273965856e-03 0.000000000000000000e+00 -2.275312861996947166e-03 0.000000000000000000e+00 
1.489999999999999991e+00 6.942327803298814167e-05 0.000000000000000000e+00 3.081237871260832373e-01 0.000000000000000000e+00 1.812649780656928056e-05 0.000000000000000000e+00 -1.020096154010418331e-02 0.000000000000000000e+00 -3.231315979979788953e-03 0.000000000000000000e+00 -2.290194309477679331e-03 0.000000000000000000e+00 
1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.816872428508633064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.329862321616160845e-02 0.000000000000000000e+00 -4.968390195522903036e-03 0.000000000000000000e+00 -3.018058427079634790e-03 0.000000000000000000e+00 
