1.010000000000000009e+00 -1.493623794850763853e-02 2.100096491969667468e-19 1.890050176968073245e-02 -5.388678704674970189e-20 1.762875059413423085e-03 0.000000000000000000e+00 -2.974574666447590277e-01 -6.324285304865807374e-20 1.465372969954835964e-06 2.974098415896398079e-20 -3.658374287792972440e-02 0.000000000000000000e+00 -3.852289041484013334e-03 -2.181555266150218570e-03 4.617064778562993984e-05 1.044150071429903641e-03 -1.802283908259991749e-03 2.849000917771284179e-04 -3.852289041484013334e-03 2.181555266150218136e-03 4.617064778563084108e-05 -1.044150071429903641e-03 -1.802283908259991749e-03 -2.849000917771284179e-04 
1.020000000000000018e+00 -1.675439908948281667e-02 -4.606740903143734302e-20 2.111178155567083534e-02 1.224539862813339125e-20 1.983328186286533856e-03 -1.222504113385034299e-22 -3.347272239883302691e-01 -5.836678865855313041e-20 2.835697719988067849e-06 -2.103150823857248609e-20 -3.567936664498970456e-02 -7.620000301335769573e-23 -4.848116030559549219e-03 -2.740134153240357875e-03 1.021845849335676427e-04 1.280139653288273104e-03 -2.212128928894121181e-03 3.250834136854140405e-04 -4.848116030559549219e-03 2.740134153240356574e-03 1.021845849335685508e-04 -1.280139653288272670e-03 -2.212128928894121181e-03 -3.250834136854140405e-04 
1.030000000000000027e+00 -1.778624387208463040e-02 0.000000000000000000e+00 2.235646687933441970e-02 2.428302318551625273e-20 2.110560493458174536e-03 0.000000000000000000e+00 -3.561469789690747123e-01 0.000000000000000000e+00 4.121171742738572724e-06 0.000000000000000000e+00 -3.402405067176904330e-02 0.000000000000000000e+00 -5.473988748472208635e-03 -3.090167379670960470e-03 1.609234389686650104e-04 1.432368456367549272e-03 -2.476671179370940144e-03 3.505185485890958833e-04 -5.473988748472208635e-03 3.090167379670960470e-03 1.609234389686631944e-04 -1.432368456367549272e-03 -2.476671179370940144e-03 -3.505185485890958833e-04 
1.040000000000000036e+00 -1.861982280359054595e-02 4.197305953915787173e-22 2.335441953727811909e-02 6.177419156980533906e-23 2.214573147333575090e-03 -9.362490012347727810e-22 -3.734233294460581609e-01 2.653004456988630883e-23 5.326751095884687504e-06 -7.914310278170367350e-24 -3.252391240308667719e-02 -2.244305548813316222e-22 -6.012947812542630659e-03 -3.391215625854894760e-03 2.223976295743332777e-04 1.558806747978399958e-03 -2.696777871141263321e-03 3.723645785782860583e-04 -6.012947812542630659e-03 3.391215625854895194e-03 2.223976295743332777e-04 -1.558806747978399524e-03 -2.696777871141263321e-03 -3.723645785782860583e-04 
1.050000000000000044e+00 -1.933868396768819234e-02 2.397496056473930035e-21 2.420916801821330205e-02 4.405846840385463467e-22 2.305212792639706534e-03 -8.353215526008077564e-22 -3.882612007272701615e-01 1.096821828961376477e-21 6.458155579506675804e-06 -1.288348669858812242e-22 -3.118046360585963878e-02 -6.860638812924353280e-22 -6.502635998208108718e-03 -3.664420722582884416e-03 2.861002702002031560e-04 1.669521084269885974e-03 -2.889852905010252548e-03 3.921692154185986955e-04 -6.502635998208108718e-03 3.664420722582883549e-03 2.861002702002031560e-04 -1.669521084269885540e-03 -2.889852905010252548e-03 -3.921692154185986955e-04 
1.060000000000000053e+00 -1.997764169891982217e-02 0.000000000000000000e+00 2.496407977267106615e-02 0.000000000000000000e+00 2.386558205398064438e-03 0.000000000000000000e+00 -4.013775982947316301e-01 0.000000000000000000e+00 7.521297940540296094e-06 0.000000000000000000e+00 -2.997867206675438462e-02 0.000000000000000000e+00 -6.958032423349208399e-03 -3.918210217358765630e-03 3.516504359751759464e-04 1.768926313170931987e-03 -3.063496641434621751e-03 4.105726787018882003e-04 -6.958032423349208399e-03 3.918210217358765630e-03 3.516504359751759464e-04 -1.768926313170931987e-03 -3.063496641434621751e-03 -4.105726787018882003e-04 
1.070000000000000062e+00 -2.055906078501968867e-02 2.052033585086845743e-20 2.564685788126825489e-02 -5.215251372254409535e-21 2.461235408288828079e-03 0.000000000000000000e+00 -4.132326075743901761e-01 -6.519481702619665582e-21 8.520321371209888089e-06 2.885672229028376026e-21 -2.891134461789472698e-02 0.000000000000000000e+00 -7.389373892832031693e-03 -4.158341891068230781e-03 4.188194524357340218e-04 1.859824281434299198e-03 -3.222535921082360453e-03 4.279920459114599412e-04 -7.389373892832031693e-03 4.158341891068230781e-03 4.188194524357345639e-04 -1.859824281434299198e-03 -3.222535921082360453e-03 -4.279920459114599412e-04 
1.080000000000000071e+00 -2.109231414975372421e-02 3.910268772883467857e-22 2.626939439839541535e-02 5.540955527598798141e-23 2.530320048327766667e-03 -8.265061664683002733e-23 -4.240246577699738895e-01 8.627810685794554761e-23 9.461518508357999081e-06 -3.858758127121328466e-23 -2.796555168807262140e-02 -5.888332503941086713e-23 -7.799798909068601793e-03 -4.386603302284558699e-03 4.873400629105532379e-04 1.943535942695074270e-03 -3.369219065297956832e-03 4.445920997958427608e-04 -7.799798909068601793e-03 4.386603302284558699e-03 4.873400629105532379e-04 -1.943535942695074270e-03 -3.369219065297956832e-03 -4.445920997958427608e-04 
1.090000000000000080e+00 -2.159020280262304026e-02 0.000000000000000000e+00 2.684733940352791032e-02 0.000000000000000000e+00 2.595326032964082649e-03 0.000000000000000000e+00 -4.340163770337018834e-01 0.000000000000000000e+00 1.034657684303250164e-05 0.000000000000000000e+00 -2.714008737214836445e-02 0.000000000000000000e+00 -8.195972434806379422e-03 -4.606733329733624094e-03 5.571383651132382452e-04 2.021626231701485147e-03 -3.506253683109103545e-03 4.606184321396536918e-04 -8.195972434806379422e-03 4.606733329733624094e-03 5.571383651132382452e-04 -2.021626231701485147e-03 -3.506253683109103545e-03 -4.606184321396536918e-04 
1.100000000000000089e+00 -2.208665652348331537e-02 0.000000000000000000e+00 2.741264215719957376e-02 0.000000000000000000e+00 2.660881489388114592e-03 0.000000000000000000e+00 -4.434525614721974707e-01 0.000000000000000000e+00 2.308701600400592184e-05 0.000000000000000000e+00 -2.778899525778499510e-02 0.000000000000000000e+00 -8.599456559503825329e-03 -4.830493926148210146e-03 6.532284758555326589e-04 2.107907981930158287e-03 -3.658700835442966950e-03 4.767749778549656330e-04 -8.599456559503825329e-03 4.830493926148210146e-03 6.532284758555326589e-04 -2.107907981930158287e-03 -3.658700835442966950e-03 -4.767749778549656330e-04 
