1.010000000000000009e+00 1.742943478614503063e-04 3.018866659681154144e-04 3.230436776366368704e-04 -9.955202519295104928e-05 5.747638854352307632e-05 -2.735606662295462363e-22 -1.250393131026670504e-04 -6.760332730250102982e-05 -2.946809436395649752e-06 2.830986848015275287e-05 -5.260079075544489308e-05 -5.675235143480792205e-07 6.727569732778068024e-06 1.165249258863418673e-05 9.814131002500480969e-03 -5.378722228591763065e-06 3.105406726573680586e-06 9.490439826674914234e-23 3.973457727013225380e-06 -1.420888852699165488e-04 -2.946809436395469757e-06 5.970855529344121850e-05 1.783330096113711261e-06 5.675235143480789029e-07 
1.020000000000000018e+00 3.420901303504660703e-04 5.925174865348672775e-04 6.436580402485239921e-04 -1.966278538754428183e-04 1.135231443651650221e-04 3.095420012938053715e-22 -2.748207034275732441e-04 -1.504757869231271230e-04 -1.142402939280391994e-05 6.122247359476398233e-05 -1.122642647332411690e-04 -9.641787153514786435e-07 1.171394512338669095e-05 2.028914811077943769e-05 1.932177569472815284e-02 -9.173910663357350269e-06 5.296559791010941732e-06 8.726304766518060641e-22 7.094497583904806339e-06 -3.132396041157519849e-04 -1.142402939280342188e-05 1.278349419935499861e-04 3.111914951032815682e-06 9.641787153514777964e-07 
1.030000000000000027e+00 5.052148720747616116e-04 8.750578271728982590e-04 9.593789211642815605e-04 -2.911289448777930680e-04 1.680833746940856510e-04 -5.290769953595934408e-22 -4.306765133908365783e-04 -2.372074154894588858e-04 -2.502055665703804491e-05 9.572541674055528194e-05 -1.743666557132667418e-04 -1.311690932490227314e-06 1.612566846151953812e-05 2.793047708136286791e-05 2.856553665885810944e-02 -1.244261956676457697e-05 7.183749756295639066e-06 -5.133114995937478591e-22 9.910608915496448416e-06 -4.915805091545029891e-04 -2.502055665703804491e-05 1.988686617909013162e-04 4.282685171460090703e-06 1.311690932490228161e-06 
1.040000000000000036e+00 6.641291489414787898e-04 1.150305428754119785e-03 1.270918196194006792e-03 -3.833050323991761868e-04 2.213012636374028981e-04 -3.487272043991089571e-23 -5.928517279755981303e-04 -3.278996325920190092e-04 -4.339140800433682345e-05 1.310322061810402061e-04 -2.375663581600214792e-04 -1.612353050075423792e-06 2.003111593834617512e-05 3.469491053751831900e-05 3.757099982212380729e-02 -1.523661290736014175e-05 8.796862563602490557e-06 1.565743601481313027e-21 1.245645227152696911e-05 -6.773744734003794539e-04 -4.339140800433682345e-05 2.712546043416513906e-04 5.305959813309645934e-06 1.612353050075422098e-06 
1.050000000000000044e+00 8.192380268947554306e-04 1.418961886074188682e-03 1.578515065840990165e-03 -4.733058868923997807e-04 2.732632812063614082e-04 3.262441892876970345e-22 -7.600456491887492986e-04 -4.217419749339892791e-04 -6.623943009501060504e-05 1.667021910364554983e-04 -3.011547120061039613e-04 -1.875854922278747180e-06 2.353769545210200563e-05 4.076848441612354699e-05 4.635728717113724723e-02 -1.765517941385893856e-05 1.019322258718260502e-05 3.137867152072072305e-22 1.478356045931993370e-05 -8.690898277002862124e-04 -6.623943009501042885e-05 3.441587265849003802e-04 6.209023698955116431e-06 1.875854922278746757e-06 
1.060000000000000053e+00 9.708561755559550572e-04 1.681572222904919233e-03 1.882363391379072558e-03 -5.612538412869064056e-04 3.240400563507071893e-04 -4.866349694190311672e-22 -9.312643066172000611e-04 -5.181190306708431887e-04 -9.330146112050643657e-05 2.024489429563400018e-04 -3.646754268596616184e-04 -2.109327881806011663e-06 2.672016487725391079e-05 4.628068315402120403e-05 5.493983376604143903e-02 -1.976914330844346425e-05 1.141372021077812166e-05 -1.423867292187634324e-22 1.692791056348077892e-05 -1.065558062503616952e-03 -9.330146112050676183e-05 4.170426552745708877e-04 7.011785860333508522e-06 2.109327881806011663e-06 
1.070000000000000062e+00 1.119229823030172891e-03 1.938562918834580914e-03 2.182663117667035888e-03 -6.472576358544884605e-04 3.736943702956292733e-04 3.355044528161532906e-22 -1.105903622021063223e-03 -6.166559797035190728e-04 -1.243403550396107672e-04 2.380774585648296675e-04 -4.278163508151275698e-04 -2.317136484959917041e-06 2.962493404356375954e-05 5.131189093432931994e-05 6.333162701419293994e-02 -2.162348946835204898e-05 1.248432746537209400e-05 -3.302436608303827017e-22 1.891206719170385542e-05 -1.266068620659226021e-03 -1.243403550396110925e-04 4.895385572426696249e-04 7.727048221983573171e-06 2.317136484959917041e-06 
1.080000000000000071e+00 1.264576844460432899e-03 2.190311344680591701e-03 2.479545806984958557e-03 -7.314061775245492975e-04 4.222775534807541036e-04 -1.474658309831330543e-21 -1.283255808570567778e-03 -7.169185085827388393e-04 -1.591411251289021262e-04 2.734369605423108947e-04 -4.903422979311254648e-04 -2.504099544517908472e-06 3.229769529005734627e-05 5.594124920975736173e-05 7.154388171432261856e-02 -2.326266549555598643e-05 1.343070618592746200e-05 1.038868840152412948e-21 2.075826340937970336e-05 -1.469791384067421552e-03 -1.591411251289023430e-04 5.613673668295482986e-04 8.367794802318565859e-06 2.504099544517907625e-06 
1.090000000000000080e+00 1.407063930571451557e-03 2.437106217247317873e-03 2.773202847692382653e-03 -8.137885278018715121e-04 4.698410255898399020e-04 -2.130855296644035551e-22 -1.463114206768194531e-03 -8.187767768449544757e-04 -1.975055838266577004e-04 3.084279838900824775e-04 -5.520922151204882755e-04 -2.671747747970829630e-06 3.475645355293574535e-05 6.019994344459252735e-05 7.958646284875670052e-02 -2.470557944366653564e-05 1.426377294228655635e-05 1.393359713926713975e-21 2.247561460762405211e-05 -1.676482460121650822e-03 -1.975055838266577004e-04 6.323398754710074206e-04 8.939638273415297031e-06 2.671747747970827936e-06 
1.100000000000000089e+00 1.606487867498103926e-03 2.782518608249690082e-03 3.181688863350731842e-03 -9.291542419404938587e-04 5.364474517030269878e-04 -1.529762549680487916e-21 -1.710060196282046181e-03 -9.587868682908509948e-04 -2.580203129405187943e-04 3.586941403281093265e-04 -6.407230320983715388e-04 -2.912199617159126605e-06 3.801851340983066163e-05 6.584999685406530323e-05 9.084148117272571044e-02 -2.674082647902797143e-05 1.543882336601988214e-05 -2.311184754284850434e-21 2.469631338622116056e-05 -1.960349006126281025e-03 -2.580203129405186317e-04 7.342294927510364597e-04 9.723278336422433877e-06 2.912199617159128299e-06 
