1.159999999999999920e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329571783700994325e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.807904746067867274e-09 0.000000000000000000e+00 -5.166988182779910144e-11 0.000000000000000000e+00 -2.072149226709375649e-09 0.000000000000000000e+00 
1.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396214953356493815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.116539810718632984e-09 0.000000000000000000e+00 -5.527328838550808499e-11 0.000000000000000000e+00 -2.186312921541033192e-09 0.000000000000000000e+00 
1.179999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.462000454703649976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.428901898828806887e-09 0.000000000000000000e+00 -5.895341477683787743e-11 0.000000000000000000e+00 -2.300119853864978735e-09 0.000000000000000000e+00 
1.189999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.526628610898921046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.743809218119281710e-09 0.000000000000000000e+00 -6.269823333344784798e-11 0.000000000000000000e+00 -2.413082501693285528e-09 0.000000000000000000e+00 
1.199999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590257414716877982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.061766119768470006e-09 0.000000000000000000e+00 -6.651395103165946987e-11 0.000000000000000000e+00 -2.525432074997164295e-09 0.000000000000000000e+00 
1.209999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.653126403043682080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.383623436500200014e-09 0.000000000000000000e+00 -7.041070522094028303e-11 0.000000000000000000e+00 -2.637535294147909053e-09 0.000000000000000000e+00 
1.219999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.714720027673708735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.707326770820392481e-09 0.000000000000000000e+00 -7.436661602719234342e-11 0.000000000000000000e+00 -2.748556333898261370e-09 0.000000000000000000e+00 
1.229999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775628681800733855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.035100333644921590e-09 0.000000000000000000e+00 -7.840701669975855755e-11 0.000000000000000000e+00 -2.859425606692452152e-09 0.000000000000000000e+00 
1.239999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835471158346182463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.365389009629819174e-09 0.000000000000000000e+00 -8.251540752616535599e-11 0.000000000000000000e+00 -2.969519780862577481e-09 0.000000000000000000e+00 
1.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.894404980323813603e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.698749837850700863e-09 0.000000000000000000e+00 -8.669871536400969157e-11 0.000000000000000000e+00 -3.079080225780903735e-09 0.000000000000000000e+00 
1.260000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.952473448074935891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.035302043552410006e-09 0.000000000000000000e+00 -9.095903440902479910e-11 0.000000000000000000e+00 -3.188166933856830870e-09 0.000000000000000000e+00 
1.270000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009619750083373180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.374756670116731306e-09 0.000000000000000000e+00 -9.529384431604146258e-11 0.000000000000000000e+00 -3.296677328621359715e-09 0.000000000000000000e+00 
1.280000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.065993469279559513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.717683789209633223e-09 0.000000000000000000e+00 -9.971037788153420002e-11 0.000000000000000000e+00 -3.404847549270273597e-09 0.000000000000000000e+00 
1.290000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.121418359892107697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.063292697879473355e-09 0.000000000000000000e+00 -1.042003570806959459e-10 0.000000000000000000e+00 -3.512379056595117156e-09 0.000000000000000000e+00 
1.300000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.176116905737326690e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.412479896103156392e-09 0.000000000000000000e+00 -1.087748114820208464e-10 0.000000000000000000e+00 -3.619631326078980439e-09 0.000000000000000000e+00 
1.310000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229927332038797172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.764506293990052962e-09 0.000000000000000000e+00 -1.134259855352514542e-10 0.000000000000000000e+00 -3.726328678661212942e-09 0.000000000000000000e+00 
1.320000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.283051427760387220e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.012020935214015814e-08 0.000000000000000000e+00 -1.181643514945718505e-10 0.000000000000000000e+00 -3.832800875681433983e-09 0.000000000000000000e+00 
1.330000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.335349921005436813e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047893933635271972e-08 0.000000000000000000e+00 -1.229831277044163600e-10 0.000000000000000000e+00 -3.938808751752033040e-09 0.000000000000000000e+00 
1.340000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.386910512695397113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.084104660161929627e-08 0.000000000000000000e+00 -1.278871708345845950e-10 0.000000000000000000e+00 -4.044493389347579453e-09 0.000000000000000000e+00 
1.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.437731736193991527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.120649020974521859e-08 0.000000000000000000e+00 -1.328767841130382009e-10 0.000000000000000000e+00 -4.149846789976277355e-09 0.000000000000000000e+00 
1.359999999999999876e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.487857532451920040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.157543953917056606e-08 0.000000000000000000e+00 -1.379547674465884971e-10 0.000000000000000000e+00 -4.254938499334633419e-09 0.000000000000000000e+00 
1.370000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.537318185022756634e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.194800878908323094e-08 0.000000000000000000e+00 -1.431232950277815731e-10 0.000000000000000000e+00 -4.359815896655855899e-09 0.000000000000000000e+00 
1.379999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.586048706227858096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.232386428808305190e-08 0.000000000000000000e+00 -1.483791786994775610e-10 0.000000000000000000e+00 -4.464362744399838491e-09 0.000000000000000000e+00 
1.390000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.634155690950248929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.270348428326925983e-08 0.000000000000000000e+00 -1.537289727407305674e-10 0.000000000000000000e+00 -4.568758154823024709e-09 0.000000000000000000e+00 
1.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.681568870602654142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.308650745052454598e-08 0.000000000000000000e+00 -1.591691391362546949e-10 0.000000000000000000e+00 -4.672876329412859432e-09 0.000000000000000000e+00 
1.410000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.728384951266735192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.347337993820818514e-08 0.000000000000000000e+00 -1.647059155277088607e-10 0.000000000000000000e+00 -4.776881323092176737e-09 0.000000000000000000e+00 
1.419999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.774558285368682875e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.386385817998330656e-08 0.000000000000000000e+00 -1.703371795651373781e-10 0.000000000000000000e+00 -4.880689757068732670e-09 0.000000000000000000e+00 
1.429999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.820123926549659710e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.425809499648218601e-08 0.000000000000000000e+00 -1.760656410766363483e-10 0.000000000000000000e+00 -4.984359155202664628e-09 0.000000000000000000e+00 
1.439999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.865090907384141294e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.465611740112825124e-08 0.000000000000000000e+00 -1.818924866549987339e-10 0.000000000000000000e+00 -5.087901768294960317e-09 0.000000000000000000e+00 
1.449999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.909470590966250492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.505796562792754368e-08 0.000000000000000000e+00 -1.878190743071979474e-10 0.000000000000000000e+00 -5.191334066728400832e-09 0.000000000000000000e+00 
1.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.953285088392316737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.546373789559247683e-08 0.000000000000000000e+00 -1.938474993168384203e-10 0.000000000000000000e+00 -5.294691922862492751e-09 0.000000000000000000e+00 
1.469999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.996540642003378552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.587345269681909314e-08 0.000000000000000000e+00 -1.999788734313196878e-10 0.000000000000000000e+00 -5.397983120332193922e-09 0.000000000000000000e+00 
1.479999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.039234477785174304e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.628708068702623766e-08 0.000000000000000000e+00 -2.062137109383642470e-10 0.000000000000000000e+00 -5.501199074397236075e-09 0.000000000000000000e+00 
1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.081399414413514837e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.670478369216971168e-08 0.000000000000000000e+00 -2.125549486081750510e-10 0.000000000000000000e+00 -5.604395567730293448e-09 0.000000000000000000e+00 
1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.816872428508633619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.093151358002280625e-08 0.000000000000000000e+00 -2.676587844960739706e-10 0.000000000000000000e+00 -6.975605671764446982e-09 0.000000000000000000e+00 
