1.010000000000000009e+00 5.083920501860469433e-03 1.200110875395055295e-02 1.636846199960921219e-02 1.911419976059584858e-03 2.572771858392681110e-04 -8.598769861521557900e-04 2.181389068159041069e-03 1.352707947891695558e-03 2.690193109236563830e-05 -6.055181489197140020e-04 1.044280156763425019e-03 -4.969760168432408795e-04 -3.087579398931530650e-05 2.974770120419504282e-01 1.267754274532051992e-06 -3.659294046869465689e-02 -1.416289643220977463e-05 -1.352398902506358679e-07 -1.700121321819899540e-05 5.101537679934218909e-03 5.306541691631398001e-05 -2.400150338865649283e-03 -7.689196526569451253e-06 -3.507833346443085634e-06 
1.020000000000000018e+00 5.692625192011102966e-03 1.346781851050672142e-02 1.828345289208513011e-02 2.148219879460847720e-03 2.855924597408724189e-04 -9.632219516868870644e-04 2.740006885337771102e-03 1.705983594705412412e-03 5.947762282736888229e-05 -7.437234778530447390e-04 1.280307397464221751e-03 -5.664882139083272233e-04 -3.467710463594434557e-05 3.347485798079508634e-01 2.453971724942875629e-06 -3.568912927990391948e-02 -1.549758226769654633e-05 -1.369179790615270030e-07 -1.907087602196635444e-05 6.418783006984048710e-03 1.175077571497770912e-04 -2.945868719737743720e-03 -8.400935043386303420e-06 -3.422941469465889567e-06 
1.030000000000000027e+00 6.033760270499817849e-03 1.430270117667028010e-02 1.936136607095304343e-02 2.284236805125459176e-03 3.008088371568101932e-04 -1.021723336760708934e-03 3.090057068562632788e-03 1.928792486203239481e-03 9.361396077171386867e-05 -8.329456421763916816e-04 1.432561054150831119e-03 -6.104829572461788895e-04 -3.637846120087544644e-05 3.561691414238728481e-01 3.566728672508388662e-06 -3.403408206271717890e-02 -1.620307272047000340e-05 -1.375077112293879307e-07 -2.002209020962568086e-05 7.246249049724226218e-03 1.851093257636386995e-04 -3.298110308740634985e-03 -8.779926011017757213e-06 -3.363963455929274758e-06 
1.040000000000000036e+00 6.306507284085519256e-03 1.497880152916781019e-02 2.022560235413724955e-02 2.395022349741376608e-03 3.125409239220891034e-04 -1.068943271913692233e-03 3.391123217055842277e-03 2.120958001558066654e-03 1.293177980775128981e-04 -9.073578098783706587e-04 1.559017414569168489e-03 -6.482666224527204330e-04 -3.761770117575419345e-05 3.734460234054604588e-01 4.610408023595079533e-06 -3.253408508334336424e-02 -1.666241683868152293e-05 -1.377147145719163887e-07 -2.072250514935614787e-05 7.958663276446367035e-03 2.558815464326025203e-04 -3.591099060617098521e-03 -9.030173623795145497e-06 -3.309985873732010922e-06 
1.050000000000000044e+00 6.539470367783069109e-03 1.556315412798844541e-02 2.096582192013191071e-02 2.491251661524551599e-03 3.222235347572085205e-04 -1.109635035477384794e-03 3.664344487971493008e-03 2.295809016708865412e-03 1.662969647797078602e-04 -9.727905162769481286e-04 1.669744756649930995e-03 -6.825173971606638378e-04 -3.854828866533707395e-05 3.882842650030551290e-01 5.589894418051149270e-06 -3.119070098431151253e-02 -1.695495265203612517e-05 -1.376565386131930823e-07 -2.125753259596270710e-05 8.605820719810650457e-03 3.292384717215342651e-04 -3.848024798654821332e-03 -9.193755591143006604e-06 -3.258671229354274873e-06 
1.060000000000000053e+00 6.744630415068667527e-03 1.608365642772359785e-02 2.161958252772928912e-02 2.577356806620876260e-03 3.304685260439487382e-04 -1.145777870181026795e-03 3.918147751279112134e-03 2.458642191472190999e-03 2.043321714249962087e-04 -1.031775030123142445e-03 1.769159181540514792e-03 -7.143436876185161504e-04 -3.924847043828542817e-05 4.014009238294775628e-01 6.510289300383903172e-06 -2.998892343640052749e-02 -1.712708423795554992e-05 -1.374224728567348258e-07 -2.166920447977448440e-05 9.207541005130737491e-03 4.047395052790284044e-04 -4.079022833821480468e-03 -9.294560326226150378e-06 -3.209622169183004430e-06 
1.070000000000000062e+00 6.929666277685176193e-03 1.655823977592693619e-02 2.221087557388739045e-02 2.656187844259664307e-03 3.376639391160945504e-04 -1.178642791452038600e-03 4.158290937906228626e-03 2.613079010409055485e-03 2.432918896355631326e-04 -1.085920660319177576e-03 1.860063413644055764e-03 -7.444670123402620174e-04 -3.977096442314363418e-05 4.132561145197382602e-01 7.375197681827269635e-06 -2.892157282893326187e-02 -1.720731664051111979e-05 -1.370458451898782793e-07 -2.198581267701634666e-05 9.777369642913548084e-03 4.821200508602758962e-04 -4.290529633254045079e-03 -9.347307063589223390e-06 -3.162009305345737828e-06 
1.080000000000000071e+00 7.097855808369316066e-03 1.699438455088943950e-02 2.274999969063631194e-02 2.728922555446570194e-03 3.439866812589271019e-04 -1.208762696329503117e-03 4.386561796455179345e-03 2.760216872258189520e-03 2.830226269510172131e-04 -1.135965144383917214e-03 1.943779151188520984e-03 -7.731735184412814876e-04 -4.015474104699543682e-05 4.240482870847731012e-01 8.190079731633406160e-06 -2.797573129122978702e-02 -1.722028120415767445e-05 -1.366030788889819503e-07 -2.222694940772898189e-05 1.031946656858765375e-02 5.610706603901812264e-04 -4.485549409257669554e-03 -9.364237407451415110e-06 -3.116597757003988848e-06 
1.090000000000000080e+00 7.253564464266083582e-03 1.740237119142575353e-02 2.325050788416180639e-02 2.797198544144812414e-03 3.496510235937101869e-04 -1.236864572432048006e-03 4.606699616606082723e-03 2.902420246884768011e-03 3.234819544114044291e-04 -1.182816463041101067e-03 2.021871748912804773e-03 -8.008872903119718546e-04 -4.042515508963931219e-05 4.340400802610696607e-01 8.956426500162710278e-06 -2.715019667632547623e-02 -1.717728787749116457e-05 -1.360737939740958782e-07 -2.240676690001571937e-05 1.084264837935034094e-02 6.415057565888901761e-04 -4.667690394451410284e-03 -9.351449260033357341e-06 -3.072115934115325419e-06 
1.100000000000000089e+00 7.406235615078140926e-03 1.781064961557421097e-02 2.374012426300185427e-02 2.865686330807314802e-03 3.547241846699040438e-04 -1.265011820462929280e-03 4.830369332235967192e-03 3.047304126936455082e-03 3.831480410799270966e-04 -1.235470815478034506e-03 2.108104670194608111e-03 -8.288135744558723780e-04 -4.012578159945936828e-05 4.434761602344258757e-01 1.994656637311377817e-05 -2.779891362939615126e-02 -1.695067195074837169e-05 -1.348126013707981350e-07 -2.225188559788714556e-05 1.137520783327189249e-02 7.502755372049435155e-04 -4.869925235712886484e-03 -9.232216865118738743e-06 -3.014838647448434520e-06 
