1.010000000000000009e+00 1.424010164246533551e-03 2.466457954969498902e-03 3.397074937812315579e-03 -1.829481127795062499e-03 1.056251421609827367e-03 -3.895875229593557705e-19 -1.023993431809540550e-03 -4.761169889285192676e-04 -6.885421453478018775e-06 -4.770136164833854806e-04 6.756510542153775075e-04 -1.411475471062248216e-04 -4.332120730573586504e-05 -7.503453209875839244e-05 9.774297201252687625e-03 -3.814326183222713305e-04 2.202202248660672294e-04 -5.418490376311000715e-19 9.966730831931115556e-05 -1.124862819719731673e-03 -6.885421453477975577e-06 -8.236377852859473820e-04 7.528038271801149538e-05 1.411475471062244964e-04 
1.020000000000000018e+00 2.753826222330700742e-03 4.769766932292229464e-03 6.695055918572913149e-03 -3.613396715735683017e-03 2.086195566518917171e-03 2.714690742860945045e-19 -2.173452551525726761e-03 -1.087961736033874393e-03 -2.453092774579549121e-05 -1.062244120454072229e-03 1.523739867994474339e-03 -2.489475823070049290e-04 -1.664948280527991757e-04 -2.883775013848820516e-04 1.917531031949034487e-02 -7.984657898224248491e-04 4.609944386926875348e-04 2.495473627511049419e-19 1.445237740121005593e-04 -2.426245991558316408e-03 -2.453092774573448112e-05 -1.850719494669397476e-03 1.580604593366500296e-04 2.489475823070052001e-04 
1.030000000000000027e+00 4.028292587689832720e-03 6.977207429631890855e-03 9.885426317279188274e-03 -5.328294538561975310e-03 3.076292286160373177e-03 3.488308823482173978e-19 -3.329174124493287056e-03 -1.732188698168843875e-03 -4.997375835487862677e-05 -1.696256291556313966e-03 2.442787746589161670e-03 -3.427760093346740242e-04 -3.240856753013028309e-04 -5.613328556271245974e-04 2.825574245314514676e-02 -1.238113696499129309e-03 7.148252759611359829e-04 -3.876093768744730535e-19 1.644676454841289116e-04 -3.749243714517428491e-03 -4.997375835486917388e-05 -2.963644390377716351e-03 2.476071665223698978e-04 3.427760093346744036e-04 
1.040000000000000036e+00 5.248342493849168615e-03 9.090395854869487077e-03 1.297981324189819916e-02 -6.982651051393454038e-03 4.031435464179234859e-03 1.580329266680708387e-19 -4.487750593941709602e-03 -2.402290068732553137e-03 -8.157661794014137776e-05 -2.358695527311896467e-03 3.403430590650233841e-03 -4.251571104555949832e-04 -5.051615547319351484e-04 -8.749654788262002702e-04 3.704835808045210677e-02 -1.687690847089401164e-03 9.743887648759343677e-04 -3.525464813934306934e-19 1.634310701893996358e-04 -5.087651054568501953e-03 -8.157661794014407471e-05 -4.126805115176128066e-03 3.409749511197156116e-04 4.251571104555953626e-04 
1.050000000000000044e+00 6.420176042434400272e-03 1.112007109903285704e-02 1.597894565531285047e-02 -8.583308688674570058e-03 4.955575581943919526e-03 1.068539150032783380e-18 -5.640527082272920462e-03 -3.088111206686480151e-03 -1.170164794665895383e-04 -3.037933384398112772e-03 4.388261675450332890e-03 -4.984197222162837929e-04 -7.050723828295913254e-04 -1.221221190074506897e-03 4.557808265582053570e-02 -2.140804986693656958e-03 1.235994335350076943e-03 2.177637209532857656e-19 1.458807864345528209e-04 -6.428895347325711170e-03 -1.170164794665877359e-04 -5.319312781592712078e-03 4.367966481684353573e-04 4.984197222162846603e-04 
1.060000000000000053e+00 7.548419296200421617e-03 1.307424573785242149e-02 1.888910518832110502e-02 -1.013262135341806182e-02 5.850071665992463525e-03 2.882954611884229872e-19 -6.781700846863285108e-03 -3.782492758291621914e-03 -1.544431017737283457e-04 -3.727119898121612328e-03 5.386825775790781042e-03 -5.641373818155494832e-04 -9.201313661813022163e-04 -1.593714275863784705e-03 5.386483766851628968e-02 -2.595002583865720427e-03 1.498225440342648576e-03 -7.396410750197149105e-19 1.151156051204292130e-04 -7.764371593395857571e-03 -1.544431017737258249e-04 -6.528687916656432215e-03 5.343676268284008185e-04 5.641373818155505674e-04 
1.070000000000000062e+00 8.636449148760485736e-03 1.495876872263813238e-02 2.171634201305919221e-02 -1.163291048224226500e-02 6.716263998381391542e-03 9.773829691691610103e-19 -7.908008784114324910e-03 -4.480869810467369603e-03 -1.922746647539930447e-04 -4.421403780709647069e-03 6.392078025909413326e-03 -6.233845157319889549e-04 -1.147492849514040883e-03 -1.987515916680313282e-03 6.192531271988158809e-02 -3.048178571030998440e-03 1.759866718522796938e-03 -1.691153859942655159e-19 7.345730514166544649e-05 -9.088971405627191066e-03 -1.922746647539952673e-04 -7.746403843764660367e-03 6.330089815284081463e-04 6.233845157319893885e-04 
1.080000000000000071e+00 9.687736443797360583e-03 1.677965173099364715e-02 2.446571467416342599e-02 -1.308594305565030994e-02 7.555172745779823937e-03 2.609138154154876198e-19 -9.015898895214624273e-03 -5.178351471438999258e-03 -2.291150209345789446e-04 -5.117248235416080315e-03 7.398984479538837401e-03 -6.772513842587596020e-04 -1.383958123549540844e-03 -2.397085785535491009e-03 6.977372965859769682e-02 -3.498780856157285204e-03 2.020022069137919138e-03 -4.144774640238704358e-19 2.336552361661659876e-05 -1.039717321692741961e-02 -2.291150209345783483e-04 -8.966332639195445306e-03 7.321747295720052806e-04 6.772513842587583009e-04 
1.090000000000000080e+00 1.070429197987192785e-02 1.854037756819023816e-02 2.714220141852128829e-02 -1.449405152227098773e-02 8.368144548031457991e-03 1.197202109014052107e-18 -1.010462001323974776e-02 -5.873112582465523507e-03 -2.637075918902893456e-04 -5.811670850032201428e-03 8.403585929800744952e-03 -7.262570240966686802e-04 -1.628060768370695162e-03 -2.819883968627675923e-03 7.742265344744116151e-02 -3.945147224738231907e-03 2.277731812195323436e-03 -5.864269958139240776e-19 -3.395468908128714165e-05 -1.168741391828704256e-02 -2.637075918902903214e-04 -1.018355432310902309e-02 8.312616296610115044e-04 7.262570240966693307e-04 
1.100000000000000089e+00 1.212800345294509814e-02 2.100631817487167569e-02 3.084805763316081015e-02 -1.645189605590201623e-02 9.498506616554771090e-03 -1.430397001709812807e-19 -1.156979591901690675e-02 -6.786292870102317645e-03 -3.167339228029016703e-04 -6.714579989093632552e-03 9.704160731119319469e-03 -8.043501310744295306e-04 -1.937567335661759737e-03 -3.355965068452042895e-03 8.805092404900449754e-02 -4.541869852353120837e-03 2.622249781880321880e-03 -1.187689426989445040e-18 -9.220406352134961165e-05 -1.341288361752133312e-02 -3.167339228029028087e-04 -1.176133971010352372e-02 9.629164807380642330e-04 8.043501310744302895e-04 
